Recording date:	2016/05/14
Recording time:	17:55:53
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6528584795 ms
accuracy (in pixels): LX=639.5906, LY=510.9476, RX=639.5904, RY=510.9354
precision (RMS noise in pixels): X=5.65685424949, Y=3.60555127546
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
767.6	119.6411	129.3323	4.5442	0	131.4862	153.1633	4.7030	0	0.1962	0.2759	
784.3	121.5467	128.2300	4.5394	0	132.2765	150.5290	4.7281	0	0.1983	0.2722	
800.9	123.7073	129.1890	4.5407	0	133.0075	155.7541	4.7309	0	0.2006	0.2783	
817.5	116.7452	127.2291	4.5403	0	138.9417	154.2650	4.7340	0	0.1998	0.2749	
834.3	117.1615	127.4050	4.5288	0	135.9788	157.3009	4.7301	0	0.1978	0.2780	
850.9	120.8873	131.0975	4.5452	0	136.6028	155.9024	4.7333	0	0.2012	0.2803	
867.5	119.3078	130.5571	4.5376	0	133.2490	149.5915	4.7380	0	0.1973	0.2736	
884.1	122.2234	125.0639	4.5450	0	137.8270	160.5265	4.7307	0	0.2032	0.2789	
900.9	122.1109	127.6858	4.5502	0	129.9280	153.7027	4.7379	0	0.1969	0.2748	
917.5	118.9365	128.9487	4.5388	0	135.4765	157.6101	4.7334	0	0.1988	0.2798	
934.2	121.2678	130.5400	4.5538	0	141.6422	159.6423	4.7227	0	0.2054	0.2834	
950.8	121.3429	131.5071	4.5477	0	142.3110	157.4839	4.7268	0	0.2060	0.2822	
967.4	116.8395	137.5825	4.5375	0	137.0343	154.1674	4.7216	0	0.1983	0.2849	
984.1	121.2978	135.7010	4.5465	0	137.2544	156.5927	4.7376	0	0.2020	0.2854	
1000.8	115.1060	137.2285	4.5205	0	138.9690	151.4314	4.7260	0	0.1985	0.2819	
1017.4	120.5293	132.1689	4.5483	0	134.6241	151.4782	4.7278	0	0.1993	0.2770	
1034.0	114.7031	132.4885	4.5303	0	138.4033	159.4024	4.7275	0	0.1977	0.2850	
1050.8	116.2604	130.3097	4.5470	0	139.5745	162.3594	4.7320	0	0.1999	0.2858	
1067.4	114.0295	131.6307	4.5474	0	142.0040	186.9245	4.7372	0	0.2000	0.3111	
1084.0	145.4249	342.7487	4.2438	0	-1.0000	-1.0000	-1.0000	4	0.1136	0.3347	
1100.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1117.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1134.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1150.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1167.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1184.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1200.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1217.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1233.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1250.5	117.5108	113.8850	4.5694	0	148.1095	136.5735	4.7416	0	0.2075	0.2446	
1267.3	117.1955	117.2529	4.5693	0	147.1564	136.6612	4.7481	0	0.2065	0.2480	
1283.9	116.0452	116.1916	4.5648	0	141.4627	129.1789	4.7568	0	0.2012	0.2396	
1300.5	97.1436	89.7930	4.5840	0	133.0159	118.7854	4.7677	0	0.1798	0.2037	
1317.2	120.3318	118.0880	4.5651	0	136.6860	135.1828	4.7517	0	0.2008	0.2473	
1333.8	121.5925	123.8960	4.5800	0	133.1161	134.8053	4.7523	0	0.1990	0.2526	
1350.5	120.3947	125.6826	4.5768	0	137.1504	130.4926	4.7605	0	0.2012	0.2502	
1367.2	118.7628	119.7919	4.5864	0	135.7773	133.0849	4.7510	0	0.1989	0.2470	
1383.8	118.3255	112.0163	4.5704	0	136.8312	137.3609	4.7551	0	0.1993	0.2435	
1400.4	116.6590	113.9125	4.5861	0	144.3567	133.1337	4.7680	0	0.2039	0.2413	
1417.2	120.7689	116.0439	4.5884	0	139.2140	131.2925	4.7672	0	0.2031	0.2415	
1433.8	124.9081	119.0229	4.5941	0	141.1013	135.2961	4.7682	0	0.2078	0.2484	
1450.4	126.1171	120.8263	4.5967	0	146.1137	137.9174	4.7765	0	0.2127	0.2527	
1467.0	126.6864	125.1623	4.6016	0	141.3659	137.9025	4.7749	0	0.2094	0.2569	
1483.7	122.2088	125.0917	4.5994	0	137.8003	138.6941	4.7761	0	0.2031	0.2576	
1500.4	122.1156	126.2590	4.5974	0	138.1850	134.2242	4.7659	0	0.2034	0.2544	
1517.0	122.2072	129.6636	4.5871	0	139.6059	136.8664	4.7713	0	0.2045	0.2603	
1533.7	122.7488	132.1325	4.5740	0	137.7050	130.3932	4.7621	0	0.2035	0.2564	
1550.3	122.6298	128.0535	4.5612	0	141.0425	134.1613	4.7782	0	0.2060	0.2561	
1567.0	120.7608	133.4942	4.5536	0	143.2265	138.3664	4.7706	0	0.2062	0.2655	
1583.7	120.0715	131.0633	4.5388	0	140.6872	136.0359	4.7471	0	0.2037	0.2608	
1600.3	122.8114	132.6479	4.5216	0	144.5954	138.4176	4.7419	0	0.2089	0.2647	
1616.9	125.9094	145.9932	4.5078	0	142.9922	141.1252	4.7345	0	0.2101	0.2804	
1633.7	120.8822	135.8057	4.4942	0	139.5092	142.7196	4.7233	0	0.2034	0.2720	
1650.3	121.2615	136.7915	4.4815	0	138.9493	140.6823	4.7047	0	0.2033	0.2710	
1666.9	122.6121	131.6628	4.4684	0	136.0666	140.5136	4.7038	0	0.2021	0.2658	
1683.5	126.4632	132.5855	4.4631	0	142.5247	140.8254	4.6906	0	0.2101	0.2670	
1700.2	124.1896	142.1443	4.4547	0	140.7973	136.6955	4.6642	0	0.2070	0.2723	
1716.9	124.3312	143.1470	4.4353	0	137.1229	146.0174	4.6550	0	0.2043	0.2824	
1733.5	124.9583	150.2355	4.4321	0	139.0345	145.6223	4.6415	0	0.2062	0.2889	
1750.2	130.7100	147.8482	4.4270	0	136.2947	148.0207	4.6291	0	0.2086	0.2889	
1766.8	127.7496	151.1502	4.4077	0	134.3165	149.3452	4.6172	0	0.2047	0.2935	
1783.5	126.5328	152.8324	4.3963	0	137.3713	156.3100	4.6060	0	0.2062	0.3019	
1800.2	125.8103	151.0001	4.3907	0	133.5947	153.0352	4.5951	0	0.2027	0.2969	
1816.8	130.1424	154.8166	4.3824	0	138.7195	156.3219	4.5829	0	0.2100	0.3038	
1833.4	129.0027	160.0157	4.3588	0	135.6115	158.1926	4.5752	0	0.2067	0.3108	
1850.0	127.1652	163.0041	4.3536	0	140.7779	153.5619	4.5523	0	0.2093	0.3091	
1866.8	124.2709	156.7626	4.3314	0	141.0831	156.3109	4.5503	0	0.2073	0.3057	
1883.4	127.2308	147.8735	4.3384	0	142.8844	159.4640	4.5268	0	0.2110	0.3001	
1900.0	123.6097	147.0225	4.3326	0	142.0552	159.3121	4.5194	0	0.2076	0.2992	
1916.7	117.9995	142.7457	4.3169	0	142.2575	154.2757	4.5088	0	0.2033	0.2901	
1933.4	122.4908	143.4064	4.3174	0	144.2461	158.0893	4.5077	0	0.2084	0.2944	
1950.0	122.6648	138.7240	4.3053	0	142.1787	154.6139	4.5093	0	0.2069	0.2865	
1966.7	116.9609	144.0641	4.3008	0	144.4333	158.5128	4.5057	0	0.2042	0.2955	
1983.3	117.6092	142.7779	4.2963	0	142.1755	158.9500	4.4986	0	0.2030	0.2947	
2000.0	122.8518	144.1657	4.2993	0	136.8092	154.2809	4.4969	0	0.2029	0.2915	
2016.7	125.7224	145.9592	4.3027	0	135.8842	158.0967	4.4964	0	0.2044	0.2969	
2033.3	127.1371	143.3148	4.2984	0	132.8414	150.4316	4.4915	0	0.2031	0.2869	
2049.9	126.9110	140.6897	4.2977	0	136.5778	143.6679	4.4891	0	0.2059	0.2777	
2066.5	123.5695	139.9227	4.3089	0	139.7943	149.4602	4.4741	0	0.2058	0.2826	
2083.3	122.7424	137.1435	4.3010	0	136.7758	147.7236	4.4628	0	0.2027	0.2782	
2099.9	124.7426	144.6986	4.3014	0	140.9676	152.7818	4.4719	0	0.2076	0.2905	
2116.5	125.1992	146.5036	4.3082	0	138.8838	149.5648	4.4756	0	0.2063	0.2891	
2133.2	127.6716	142.4073	4.3117	0	135.0886	148.7873	4.4875	0	0.2053	0.2844	
2149.9	123.9357	140.2549	4.3079	0	137.7571	155.6014	4.4729	0	0.2044	0.2889	
2166.6	124.0228	141.9485	4.3199	0	136.6628	151.5183	4.4814	0	0.2037	0.2866	
2183.2	120.5125	139.6599	4.3155	0	136.8755	152.6958	4.4703	0	0.2011	0.2855	
2199.8	118.7520	138.0327	4.3107	0	137.6933	149.9798	4.4741	0	0.2003	0.2813	
2216.6	118.8613	142.2982	4.3004	0	137.7529	149.0633	4.4772	0	0.2005	0.2845	
2233.2	118.9431	134.1869	4.2987	0	137.7869	144.8661	4.4658	0	0.2006	0.2725	
2249.8	119.8020	139.0601	4.3024	0	136.2702	150.1312	4.4659	0	0.2001	0.2824	
2266.4	118.9877	137.0621	4.2935	0	142.4551	151.0000	4.4717	0	0.2043	0.2813	
2283.1	118.0796	151.0524	4.2895	0	137.2819	155.8833	4.4579	0	0.1995	0.2997	
2299.8	117.8491	146.7783	4.2727	0	138.7484	152.0414	4.4658	0	0.2005	0.2918	
2316.4	118.5617	148.6187	4.2890	0	138.9870	154.9557	4.4638	0	0.2012	0.2965	
2333.1	122.3414	146.0847	4.3013	0	134.8953	153.8976	4.4713	0	0.2010	0.2930	
2349.7	119.6413	139.1050	4.2937	0	134.8119	154.4001	4.4589	0	0.1988	0.2866	
2366.4	119.7087	144.7210	4.3017	0	137.2238	155.5271	4.4718	0	0.2007	0.2932	
2383.1	120.0881	149.4610	4.2885	0	136.5839	159.2846	4.4757	0	0.2005	0.3015	
2399.7	123.6239	142.7220	4.2972	0	129.6290	150.9535	4.4738	0	0.1979	0.2868	
2416.3	119.8212	143.0657	4.2956	0	133.3263	153.6202	4.4737	0	0.1978	0.2897	
2432.9	122.7989	138.6964	4.3052	0	135.7270	149.8381	4.4684	0	0.2020	0.2818	
2449.7	118.9450	139.3688	4.2972	0	131.5328	152.5500	4.4743	0	0.1957	0.2851	
2466.3	126.9614	141.5699	4.3163	0	131.9055	152.3543	4.4727	0	0.2022	0.2870	
2482.9	123.7556	140.6849	4.3151	0	136.1419	148.1863	4.4810	0	0.2030	0.2821	
2499.6	120.2804	144.6333	4.3054	0	136.6271	152.3383	4.4850	0	0.2007	0.2900	
2516.3	123.3566	138.4254	4.3058	0	136.2419	149.6918	4.4828	0	0.2028	0.2814	
2532.9	118.9462	136.6029	4.3043	0	132.3646	146.2469	4.4872	0	0.1963	0.2762	
2549.6	113.7727	137.3275	4.2989	0	135.6686	149.0634	4.4843	0	0.1949	0.2797	
2566.2	117.9735	134.1092	4.3155	0	138.1636	148.5825	4.4860	0	0.2001	0.2761	
2582.9	119.5644	136.9482	4.3209	0	133.9669	147.7668	4.4877	0	0.1981	0.2780	
2599.6	120.4791	135.3738	4.3120	0	139.0157	153.4008	4.4877	0	0.2027	0.2820	
2616.2	121.3659	138.3548	4.3035	0	136.4664	146.6866	4.4870	0	0.2014	0.2784	
2632.8	125.6302	144.9086	4.3186	0	139.4722	153.2128	4.4873	0	0.2071	0.2911	
2649.4	122.5011	143.4515	4.3210	0	138.2243	150.3630	4.4873	0	0.2037	0.2869	
2666.2	121.1902	138.5001	4.3229	0	136.4082	146.9490	4.4796	0	0.2012	0.2788	
2682.8	120.3996	137.8829	4.3309	0	139.4779	151.6570	4.4849	0	0.2030	0.2828	
2699.4	128.8430	147.0691	4.3247	0	137.7315	154.1837	4.4935	0	0.2083	0.2942	
2716.1	126.4838	145.8455	4.3330	0	143.9461	153.1084	4.4901	0	0.2113	0.2919	
2732.8	125.7277	146.5645	4.3342	0	140.0479	153.7259	4.4875	0	0.2076	0.2933	
2749.4	127.5780	144.3706	4.3422	0	138.0743	150.2018	4.4968	0	0.2075	0.2877	
2766.1	127.3322	146.0782	4.3507	0	139.3053	150.1290	4.5045	0	0.2083	0.2893	
2782.7	125.6988	150.3078	4.3414	0	141.4430	147.6717	4.5143	0	0.2087	0.2910	
2799.3	121.5395	145.6248	4.3540	0	140.9536	149.6948	4.5253	0	0.2051	0.2884	
2816.1	123.7335	148.2608	4.3737	0	137.6946	153.8231	4.5272	0	0.2042	0.2950	
2832.7	125.6383	137.6283	4.3853	0	139.8766	152.6359	4.5476	0	0.2074	0.2835	
2849.3	124.4356	136.2358	4.3748	0	138.3123	149.5908	4.5481	0	0.2053	0.2791	
2865.9	122.6314	135.0835	4.3823	0	135.7960	141.3973	4.5585	0	0.2019	0.2700	
2882.7	125.7248	135.0989	4.3930	0	136.0624	145.9257	4.5638	0	0.2045	0.2744	
2899.3	121.1444	134.2403	4.3945	0	133.0322	142.1132	4.5620	0	0.1986	0.2699	
2915.9	120.5334	137.0754	4.4019	0	134.9198	139.8856	4.5776	0	0.1996	0.2705	
2932.6	121.6425	138.1095	4.4080	0	136.9132	140.8094	4.5803	0	0.2020	0.2724	
2949.3	119.6998	134.2475	4.4124	0	137.7829	141.2753	4.5800	0	0.2012	0.2691	
2965.9	124.0020	137.8366	4.4156	0	138.8080	141.1792	4.5836	0	0.2053	0.2725	
2982.6	122.8566	136.7778	4.4178	0	136.3099	141.8894	4.5960	0	0.2025	0.2721	
4.4									VALIDATION_TRIALSTART, trialnr=1, x=128, y=153
5.1									validation_point_on
1003.4									validation_horizontal_point_fix
3003.5									validation_horizontal_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
18.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
38.5	136.2395	162.4664	4.3883	0	-1.0000	-1.0000	-1.0000	4	0.1064	0.1587	
55.1	141.0546	160.8752	4.3990	0	136.0735	149.1422	4.5500	0	0.2165	0.3028	
71.7	136.5070	164.5492	4.3826	0	146.4585	141.2151	4.6105	0	0.2211	0.2986	
88.4	141.5404	165.0896	4.4048	0	135.4943	129.4894	4.6671	0	0.2164	0.2877	
105.1	142.7451	169.9603	4.4054	0	144.5688	147.4173	4.5851	0	0.2245	0.3099	
121.7	142.7053	167.2474	4.3915	0	144.0374	177.2541	4.5751	0	0.2240	0.3364	
138.4	152.0179	196.5798	4.2695	0	143.9328	147.2893	4.5709	0	0.2312	0.3358	
155.0	125.6712	153.4618	4.3963	0	139.6258	152.6149	4.5596	0	0.2073	0.2989	
171.6	125.7565	141.6466	4.4096	0	146.5280	150.9988	4.5749	0	0.2127	0.2858	
188.4	118.2108	141.9115	4.3949	0	142.3737	154.2122	4.5536	0	0.2036	0.2892	
205.0	120.6510	144.3869	4.3895	0	142.5313	144.6504	4.5498	0	0.2056	0.2823	
221.6	119.6050	141.1203	4.3905	0	141.0703	151.5934	4.5532	0	0.2037	0.2859	
238.2	114.6968	147.7815	4.3601	0	143.1557	150.3786	4.5401	0	0.2014	0.2912	
255.0	115.3989	144.0795	4.3626	0	138.5587	150.4724	4.5524	0	0.1984	0.2876	
271.6	154.3210	138.2988	4.3750	0	179.9465	152.9075	4.5489	0	0.2611	0.2844	
288.3	199.4655	144.2722	4.3750	0	213.3141	148.3008	4.5395	0	0.3225	0.2857	
304.9	200.6224	146.6843	4.3685	0	207.7315	142.5897	4.5332	0	0.3190	0.2825	
321.5	202.2326	154.5001	4.3683	0	208.5054	147.5994	4.5268	0	0.3209	0.2950	
338.3	200.1775	154.5803	4.3663	0	210.5515	146.2063	4.5351	0	0.3209	0.2937	
354.9	199.8483	150.4867	4.3737	0	207.6105	144.3711	4.5342	0	0.3183	0.2879	
371.5	194.1933	148.2750	4.3564	0	207.9789	144.4641	4.5354	0	0.3142	0.2859	
388.1	202.1854	150.7172	4.3598	0	206.5111	144.4943	4.5348	0	0.3193	0.2883	
404.9	203.6509	153.7443	4.3721	0	209.2875	145.3210	4.5260	0	0.3226	0.2921	
421.5	198.9015	154.4378	4.3740	0	211.8526	150.8482	4.5357	0	0.3209	0.2981	
438.1	197.5450	147.3860	4.3757	0	211.2797	144.0530	4.5333	0	0.3194	0.2846	
454.8	199.6003	141.3729	4.3829	0	212.8286	142.7976	4.5314	0	0.3222	0.2775	
471.5	198.7418	141.0862	4.3864	0	211.2703	147.0283	4.5547	0	0.3203	0.2814	
488.1	189.8992	135.7064	4.3795	0	199.4075	140.9746	4.5541	0	0.3041	0.2702	
504.8	186.9292	138.9192	4.3728	0	199.6828	149.8493	4.5584	0	0.3020	0.2820	
521.4	186.0917	130.4426	4.3757	0	197.5929	146.7771	4.5500	0	0.2998	0.2707	
538.0	181.7735	135.4301	4.3766	0	199.9155	146.1830	4.5458	0	0.2982	0.2750	
554.8	183.1777	143.6765	4.3647	0	199.4650	146.3979	4.5435	0	0.2989	0.2833	
571.4	183.8830	142.7563	4.3826	0	200.3796	147.5005	4.5431	0	0.3002	0.2835	
588.0	185.8305	143.7026	4.3723	0	197.6384	144.8428	4.5334	0	0.2996	0.2818	
604.6	191.6162	142.0530	4.3804	0	200.9059	147.0832	4.5245	0	0.3067	0.2824	
621.4	195.6400	156.4568	4.3866	0	199.3626	151.3382	4.5252	0	0.3086	0.3006	
638.0	190.0388	154.7244	4.3794	0	202.3533	151.2752	4.5152	0	0.3066	0.2988	
654.6	190.9120	152.6241	4.3743	0	198.3520	154.4439	4.5072	0	0.3041	0.2999	
671.3	191.7712	155.8873	4.3612	0	195.6045	156.5942	4.5113	0	0.3026	0.3052	
688.0	189.9763	150.0854	4.3680	0	198.5908	150.0059	4.5071	0	0.3036	0.2931	
704.6	188.0913	150.1185	4.3645	0	197.9169	153.9169	4.5125	0	0.3016	0.2969	
721.3	187.2689	153.7093	4.3418	0	201.7672	149.9167	4.5081	0	0.3039	0.2965	
737.9	192.3130	157.2036	4.3519	0	199.0612	150.8185	4.4953	0	0.3058	0.3008	
754.5	190.8768	149.2469	4.3416	0	200.6372	156.9539	4.4964	0	0.3059	0.2990	
771.3	191.0608	148.6879	4.3542	0	197.8861	154.6023	4.4934	0	0.3039	0.2962	
787.9	185.8407	151.7017	4.3366	0	201.9393	154.3471	4.4937	0	0.3030	0.2989	
804.5	187.5008	152.5770	4.3316	0	199.0229	151.2159	4.4814	0	0.3020	0.2967	
821.1	193.1169	158.2665	4.3352	0	195.7391	151.3553	4.4745	0	0.3038	0.3024	
837.9	190.4656	154.9655	4.3233	0	197.9695	151.7703	4.4734	0	0.3035	0.2995	
854.5	191.1737	152.6845	4.3195	0	196.6447	158.8793	4.4674	0	0.3030	0.3043	
871.1	194.0688	154.3418	4.3161	0	197.0148	157.7421	4.4678	0	0.3055	0.3048	
887.8	190.6322	155.4339	4.3065	0	198.7929	158.0271	4.4623	0	0.3042	0.3061	
904.4	188.5224	158.0106	4.3014	0	195.9386	156.6524	4.4422	0	0.3004	0.3073	
921.1	184.1613	152.1619	4.2838	0	195.0944	157.5857	4.4416	0	0.2963	0.3025	
937.8	190.5256	151.9187	4.2900	0	194.9191	158.1841	4.4351	0	0.3011	0.3028	
954.4	188.5461	155.4956	4.2886	0	195.9966	161.3122	4.4381	0	0.3004	0.3094	
971.0	190.1613	148.0764	4.2613	0	193.0764	162.6422	4.4326	0	0.2994	0.3034	
987.8	187.2539	153.5563	4.2620	0	197.1711	158.3370	4.4253	0	0.3003	0.3046	
1004.4	186.5319	157.4598	4.2699	0	197.6889	155.2202	4.4320	0	0.3002	0.3054	
1021.0	189.1454	152.6224	4.2601	0	202.5600	159.5463	4.4264	0	0.3060	0.3049	
1037.6	190.1457	150.2680	4.2593	0	203.9719	154.1648	4.4226	0	0.3079	0.2973	
1054.4	188.6838	156.0853	4.2289	0	200.6384	161.8080	4.4158	0	0.3042	0.3104	
1071.0	191.8262	160.3462	4.2383	0	202.2340	157.9119	4.4257	0	0.3079	0.3108	
1087.7	190.2315	151.3397	4.2509	0	199.8874	159.5922	4.4251	0	0.3048	0.3036	
1104.3	186.0074	153.1115	4.2563	0	207.6992	162.2684	4.4171	0	0.3076	0.3080	
1120.9	188.1984	148.0337	4.2433	0	206.6068	159.6826	4.4137	0	0.3084	0.3005	
1137.6	198.3140	155.4181	4.2530	0	197.7642	156.1859	4.4090	0	0.3094	0.3043	
1154.3	186.9514	144.9825	4.2542	0	197.7931	161.2037	4.4082	0	0.3006	0.2990	
1170.9	186.3972	149.1128	4.2563	0	199.3214	159.8456	4.4176	0	0.3013	0.3017	
1187.5	191.8753	148.6928	4.2709	0	202.0254	156.8283	4.4222	0	0.3077	0.2984	
1204.3	192.6439	147.3468	4.2741	0	208.4006	156.5252	4.4224	0	0.3133	0.2968	
1220.9	193.5277	148.5190	4.2586	0	206.2664	157.4258	4.4321	0	0.3123	0.2988	
1237.5	193.2290	146.6508	4.2789	0	205.1593	162.8866	4.4364	0	0.3112	0.3023	
1254.1	193.8873	153.8743	4.2974	0	208.1100	157.0715	4.4445	0	0.3141	0.3037	
1270.8	192.4066	149.4762	4.2871	0	205.6790	154.7903	4.4377	0	0.3110	0.2971	
1287.5	193.1912	144.5287	4.2909	0	203.9158	154.5199	4.4498	0	0.3102	0.2920	
1304.1	192.1769	143.3231	4.2980	0	209.1740	155.8829	4.4606	0	0.3136	0.2922	
1320.8	187.3471	148.5486	4.3089	0	208.4199	154.6128	4.4633	0	0.3092	0.2961	
1337.4	193.3015	147.8681	4.3155	0	208.4875	159.1388	4.4675	0	0.3139	0.2998	
1354.2	190.1934	148.3202	4.3103	0	206.1267	158.9311	4.4710	0	0.3096	0.3001	
1370.8	187.8693	148.2516	4.3278	0	206.4852	155.0283	4.4801	0	0.3081	0.2962	
1387.4	191.0482	150.5704	4.3453	0	205.8421	156.8603	4.4865	0	0.3101	0.3002	
1404.0	186.4141	142.9423	4.3381	0	208.5419	156.1731	4.4906	0	0.3086	0.2921	
1420.8	190.1604	146.2837	4.3498	0	206.5976	157.4882	4.4935	0	0.3100	0.2967	
1437.4	184.6205	143.1501	4.3414	0	202.1983	152.5253	4.4938	0	0.3022	0.2887	
1454.0	185.0223	139.6327	4.3488	0	201.0344	157.7125	4.4982	0	0.3016	0.2904	
1470.7	184.5702	139.6977	4.3376	0	198.8068	151.9468	4.4922	0	0.2995	0.2848	
1487.3	190.8986	149.3450	4.3528	0	201.7798	156.8352	4.4892	0	0.3068	0.2990	
1504.0	187.2919	145.7344	4.3527	0	202.8575	156.9136	4.4954	0	0.3048	0.2956	
1520.7	186.1228	143.5085	4.3569	0	200.9935	154.5405	4.4955	0	0.3024	0.2911	
1537.3	191.8834	146.0194	4.3685	0	204.8846	153.2895	4.4906	0	0.3100	0.2923	
1553.9	188.4963	149.8377	4.3674	0	204.1197	150.0398	4.5004	0	0.3067	0.2928	
1570.7	180.8929	137.7122	4.3781	0	205.3542	147.4002	4.5041	0	0.3018	0.2784	
1587.3	189.9056	137.4835	4.3812	0	212.1480	144.5804	4.4948	0	0.3141	0.2755	
1603.9	194.1622	135.6926	4.3808	0	206.8367	149.1605	4.5045	0	0.3133	0.2782	
1620.5	188.3544	139.2338	4.3688	0	202.0829	143.5767	4.5137	0	0.3050	0.2762	
1637.2	193.3655	139.0239	4.3894	0	208.9619	145.1111	4.5154	0	0.3143	0.2775	
1653.9	192.1300	139.4933	4.3888	0	206.8919	150.4803	4.5087	0	0.3117	0.2832	
1670.5	193.6751	147.2921	4.4020	0	206.7053	144.0663	4.5222	0	0.3128	0.2845	
1687.2	195.5105	146.4271	4.3968	0	205.9722	148.5519	4.5214	0	0.3137	0.2881	
1703.8	196.3222	148.8913	4.3952	0	205.5416	150.0093	4.5275	0	0.3140	0.2919	
1720.5	184.1458	140.1990	4.3990	0	204.7447	146.7178	4.5096	0	0.3038	0.2802	
1737.2	192.2024	151.0746	4.3888	0	207.6944	144.4833	4.5193	0	0.3124	0.2886	
1753.8	195.0873	154.1405	4.3766	0	211.4687	149.2434	4.5264	0	0.3176	0.2963	
1770.4	201.7851	151.0648	4.4012	0	210.6018	145.6108	4.5237	0	0.3222	0.2897	
1787.2	196.0284	149.2870	4.3913	0	208.6013	140.3393	4.5215	0	0.3161	0.2828	
1803.8	192.5746	138.8912	4.3923	0	210.7713	150.6430	4.5268	0	0.3151	0.2827	
1820.4	192.7675	146.0095	4.3792	0	214.4433	154.1443	4.5267	0	0.3181	0.2931	
1837.0	189.9858	145.4668	4.3918	0	216.1922	149.3221	4.5366	0	0.3173	0.2879	
1853.7	190.8565	142.9264	4.3910	0	214.0130	146.9615	4.5431	0	0.3163	0.2831	
1870.4	195.6752	145.2634	4.3902	0	213.1893	144.5362	4.5269	0	0.3194	0.2830	
1887.0	193.7327	144.6408	4.4032	0	209.3297	148.9674	4.5343	0	0.3149	0.2867	
1903.7	190.9286	144.5732	4.3832	0	207.6058	149.3756	4.5320	0	0.3114	0.2871	
1920.3	191.5056	145.4997	4.3856	0	205.2980	140.4180	4.5210	0	0.3100	0.2792	
1937.0	189.6110	144.2358	4.3893	0	205.6809	146.4398	4.5284	0	0.3088	0.2839	
1953.7	189.7470	147.2946	4.3692	0	208.7859	145.0869	4.5350	0	0.3114	0.2855	
1970.3	193.4977	136.0284	4.3947	0	206.8981	143.0625	4.5183	0	0.3128	0.2725	
1986.9	184.1503	141.7513	4.3589	0	207.2483	145.2664	4.5278	0	0.3058	0.2803	
2003.5	189.6166	143.6539	4.3784	0	206.3140	141.4558	4.5255	0	0.3093	0.2784	
2020.3	195.7588	150.1411	4.3738	0	208.6269	143.2464	4.5203	0	0.3159	0.2865	
2036.9	196.1826	153.9792	4.3693	0	207.2827	145.0295	4.5215	0	0.3152	0.2920	
2053.5	190.8192	151.7634	4.3592	0	208.2631	151.0058	4.5126	0	0.3118	0.2957	
2070.2	191.2424	150.3097	4.3719	0	207.2165	151.8801	4.5056	0	0.3113	0.2951	
2086.9	191.9241	160.5237	4.3601	0	207.2153	151.2467	4.5072	0	0.3118	0.3045	
2103.5	199.8801	155.1291	4.3593	0	210.7814	151.2501	4.4999	0	0.3208	0.2992	
2120.2	193.1254	152.6243	4.3367	0	212.1872	149.4642	4.5008	0	0.3167	0.2950	
2136.8	187.4648	144.5418	4.3323	0	208.4993	141.5774	4.4944	0	0.3093	0.2794	
2153.5	184.7325	139.7043	4.3299	0	207.0144	153.6016	4.4910	0	0.3061	0.2864	
2170.2	193.0486	150.2417	4.3398	0	207.6165	153.6143	4.4958	0	0.3130	0.2967	
2186.8	191.5524	154.1869	4.3324	0	207.5685	144.4028	4.4821	0	0.3118	0.2916	
2203.4	190.7757	154.1348	4.3216	0	208.9235	150.1154	4.4859	0	0.3123	0.2971	
