Recording date:	2016/05/02
Recording time:	17:14:09
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6586792453 ms
accuracy (in pixels): LX=639.014, LY=510.9858, RX=639.0186, RY=510.986
precision (RMS noise in pixels): X=5.83095189485, Y=9.53939201417
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
837.4	611.0302	508.7255	3.2263	0	599.2311	483.5004	3.0345	0	0.9455	0.9690	
854.1	609.3068	507.6478	3.2198	0	590.6043	510.3336	3.0780	0	0.9374	0.9941	
870.8	610.7853	515.4020	3.2640	0	597.7061	494.6888	3.0546	0	0.9441	0.9864	
887.4	601.6612	498.1409	3.2316	0	589.3126	481.6261	3.0416	0	0.9304	0.9568	
904.0	604.7849	502.7921	3.2352	0	595.6269	486.7767	3.0464	0	0.9378	0.9664	
920.8	615.5255	504.0215	3.2512	0	601.0210	481.4927	3.0520	0	0.9504	0.9624	
937.4	605.2336	491.7049	3.2370	0	608.2010	496.0676	3.0699	0	0.9480	0.9646	
954.0	604.1008	486.9208	3.2278	0	603.1533	501.7883	3.0624	0	0.9432	0.9655	
970.6	605.4426	509.3768	3.2759	0	603.9201	500.4045	3.0830	0	0.9448	0.9861	
987.3	607.2383	500.8437	3.2675	0	606.0352	502.1133	3.0925	0	0.9479	0.9795	
1004.0	603.2048	482.6432	3.2254	0	607.2466	491.1593	3.0593	0	0.9457	0.9510	
1020.6	641.7544	487.8820	3.2681	0	626.5254	505.4878	3.1092	0	0.9908	0.9701	
1037.3	705.0883	414.8852	3.2606	0	684.2591	422.2784	3.0915	0	1.0854	0.8175	
1053.9	703.5267	388.5788	3.2331	0	693.7939	397.1149	3.0766	0	1.0917	0.7673	
1070.6	700.0503	422.3478	3.2880	0	698.0979	410.3479	3.0919	0	1.0923	0.8132	
1087.3	700.2905	398.8885	3.2765	0	696.8274	416.7423	3.0750	0	1.0915	0.7965	
1103.9	702.5270	391.5988	3.2585	0	702.4405	401.6408	3.0613	0	1.0976	0.7746	
1120.5	697.4452	390.0107	3.2499	0	698.0535	399.9410	3.0779	0	1.0902	0.7714	
1137.3	710.2001	409.0760	3.2661	0	682.2780	399.4292	3.0382	0	1.0879	0.7896	
1153.9	702.4829	423.1149	3.2737	0	692.6974	404.2539	3.0676	0	1.0900	0.8080	
1170.5	706.1354	397.6057	3.2290	0	705.9280	404.2001	3.0386	0	1.1032	0.7830	
1187.2	706.3563	403.0219	3.2462	0	701.6207	385.2614	3.0190	0	1.1000	0.7698	
1203.9	716.0736	415.3095	3.2611	0	690.2452	393.2450	3.0467	0	1.0987	0.7896	
1220.4	710.5494	403.7530	3.2410	0	692.3098	409.8697	3.0335	0	1.0960	0.7946	
1237.2	722.0385	417.9690	3.2438	0	693.2020	414.3860	3.0382	0	1.1057	0.8128	
1253.8	715.0549	406.0423	3.2426	0	701.6533	402.3453	3.0182	0	1.1068	0.7894	
1270.4	708.9868	403.9726	3.2270	0	699.6345	403.7092	3.0031	0	1.1005	0.7888	
1287.0	713.6991	418.2088	3.2108	0	693.1500	402.8405	2.9953	0	1.0991	0.8018	
1303.8	712.2861	397.0376	3.1770	0	685.7882	411.8604	3.0168	0	1.0922	0.7899	
1320.4	716.1761	413.9540	3.1659	0	686.5935	420.2703	3.0142	0	1.0959	0.8147	
1337.0	718.7253	417.9538	3.1504	0	706.7198	403.5319	2.9446	0	1.1136	0.8022	
1353.7	717.0391	397.0442	3.1214	0	694.4608	443.2188	3.0290	0	1.1027	0.8206	
1370.4	714.3545	416.3365	3.1349	0	701.3906	383.6553	2.9134	0	1.1061	0.7812	
1387.0	715.4704	395.7858	3.1453	0	690.0101	385.3100	2.9164	0	1.0980	0.7628	
1403.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1420.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1436.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1453.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1470.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1486.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1503.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1520.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1536.9	706.1342	510.2811	3.0815	0	683.4532	564.6137	2.9707	0	1.0856	1.0497	
1553.4	718.7938	531.4437	3.1460	0	695.4206	499.4358	2.9341	0	1.1049	1.0067	
1570.5	709.8715	544.0473	3.1505	0	681.1168	520.3656	2.9775	0	1.0867	1.0395	
1586.8	722.4058	549.9459	3.1449	0	698.7028	502.3227	2.8960	0	1.1102	1.0276	
1603.5	713.9106	526.8121	3.1667	0	696.2968	539.7137	2.9570	0	1.1017	1.0415	
1620.2	713.2457	526.9266	3.1230	0	694.6628	521.1173	2.9381	0	1.0999	1.0235	
1636.8	703.1531	529.4436	3.1604	0	690.1132	522.7410	2.9672	0	1.0885	1.0275	
1653.5	714.3248	524.8992	3.1489	0	696.0469	548.5906	3.0107	0	1.1019	1.0483	
1670.2	719.3472	534.3524	3.1718	0	696.5506	538.3409	3.0014	0	1.1062	1.0476	
1686.8	723.1733	543.5083	3.1961	0	694.9190	510.5608	2.9621	0	1.1079	1.0294	
1703.4	717.0744	533.7722	3.1968	0	703.4102	527.4945	2.9975	0	1.1098	1.0364	
1720.0	716.9616	553.4540	3.2357	0	702.7399	535.7831	3.0350	0	1.1091	1.0637	
1736.8	705.7045	522.9862	3.1842	0	702.0190	529.2148	3.0455	0	1.0998	1.0275	
1753.4	706.3514	527.0251	3.1959	0	694.1560	537.4813	3.0575	0	1.0941	1.0396	
1770.0	704.9155	531.7281	3.2195	0	693.8198	544.9517	3.0954	0	1.0928	1.0514	
1786.7	707.1511	543.1495	3.2587	0	687.6281	537.0436	3.0750	0	1.0897	1.0549	
1803.4	704.7333	550.9895	3.3041	0	698.5517	521.2438	3.0630	0	1.0963	1.0471	
1820.0	713.6533	555.1166	3.2980	0	690.2535	545.5418	3.1037	0	1.0968	1.0749	
1836.7	717.9066	553.1637	3.3338	0	699.2882	533.8428	3.1152	0	1.1072	1.0615	
1853.3	725.9499	556.1057	3.3400	0	699.1049	543.4150	3.1230	0	1.1133	1.0738	
1870.0	713.8908	527.2778	3.3190	0	692.5339	534.6912	3.1176	0	1.0988	1.0371	
1886.7	723.3159	537.5280	3.3403	0	688.4124	543.4026	3.1394	0	1.1029	1.0556	
1903.3	711.1181	538.4076	3.3440	0	698.4397	510.8759	3.0956	0	1.1012	1.0247	
1919.9	714.9283	546.7284	3.3574	0	690.5015	550.3477	3.1577	0	1.0980	1.0714	
1936.7	712.2753	559.0693	3.3787	0	686.4227	516.8872	3.1028	0	1.0927	1.0507	
1953.2	713.4049	533.9092	3.3401	0	683.0413	533.9464	3.1164	0	1.0910	1.0428	
1969.9	710.6943	528.8561	3.3356	0	678.0187	560.3315	3.1601	0	1.0849	1.0637	
1986.5	711.1996	553.8063	3.3900	0	705.0053	529.1581	3.0932	0	1.1064	1.0576	
2003.2	700.7395	531.5816	3.3517	0	678.8421	554.1419	3.1590	0	1.0778	1.0603	
2019.8	703.0558	520.8183	3.3118	0	682.4900	557.7994	3.1458	0	1.0825	1.0533	
2036.6	698.0641	528.0026	3.3280	0	693.2929	533.3423	3.1190	0	1.0870	1.0365	
2053.2	696.6390	526.8876	3.3465	0	683.9536	559.9734	3.1588	0	1.0786	1.0614	
2069.8	696.1250	522.4409	3.3375	0	693.6107	550.1774	3.1559	0	1.0857	1.0475	
2086.4	701.0766	540.7834	3.3361	0	692.8687	543.9110	3.1593	0	1.0890	1.0593	
2103.2	693.6429	528.9495	3.3401	0	702.1912	516.1045	3.1102	0	1.0905	1.0206	
2119.8	705.6099	530.6154	3.3427	0	680.0456	533.8774	3.1328	0	1.0825	1.0395	
2136.4	693.8501	527.4624	3.3418	0	685.5796	537.2427	3.1706	0	1.0777	1.0398	
2153.0	704.7877	534.2412	3.3545	0	684.8634	555.3454	3.1632	0	1.0857	1.0640	
2169.7	698.5358	544.9036	3.3738	0	689.4486	550.8704	3.1820	0	1.0844	1.0701	
2186.4	698.7460	540.4953	3.3767	0	683.6315	553.1502	3.1976	0	1.0800	1.0680	
2203.1	702.0300	532.2795	3.3764	0	684.5055	525.3353	3.1273	0	1.0832	1.0328	
2219.8	716.2880	537.0171	3.4030	0	699.4189	542.7380	3.1698	0	1.1060	1.0544	
2236.3	700.2500	523.0699	3.3922	0	697.5245	539.8064	3.1761	0	1.0920	1.0380	
2253.1	699.5556	522.5782	3.3707	0	681.0274	568.3085	3.1817	0	1.0786	1.0653	
2269.7	706.6295	539.2648	3.4074	0	694.0884	555.9723	3.2084	0	1.0943	1.0696	
2286.3	705.3864	534.2808	3.4091	0	694.6585	538.0952	3.1739	0	1.0938	1.0472	
2302.9	697.4779	529.1929	3.4046	0	685.7430	526.9108	3.1456	0	1.0806	1.0314	
2319.7	703.4734	539.9158	3.4144	0	694.1496	534.1033	3.1962	0	1.0919	1.0488	
2336.3	714.4842	539.6228	3.4339	0	686.8936	554.1105	3.1951	0	1.0948	1.0681	
2352.9	698.3581	537.7653	3.4216	0	682.2731	542.1378	3.1864	0	1.0786	1.0546	
2369.6	700.4084	547.9394	3.4065	0	679.7553	537.8847	3.1794	0	1.0783	1.0604	
2386.3	714.3799	544.7174	3.4099	0	694.2026	542.1122	3.1863	0	1.1005	1.0614	
2402.9	706.4503	543.2008	3.4251	0	693.0827	537.2082	3.1727	0	1.0934	1.0551	
2419.6	702.5578	534.5751	3.4223	0	678.3125	536.2577	3.1852	0	1.0788	1.0457	
2436.2	714.6761	548.8683	3.4281	0	681.1140	538.1631	3.1654	0	1.0905	1.0616	
2452.8	706.9638	541.3008	3.4170	0	695.0088	515.3519	3.1392	0	1.0953	1.0319	
2469.6	710.0697	553.2958	3.4299	0	687.4111	529.3696	3.1600	0	1.0918	1.0573	
2486.2	710.4435	529.2677	3.3985	0	698.4046	523.3373	3.1508	0	1.1007	1.0279	
2502.8	707.5212	524.3198	3.3663	0	697.7808	531.3449	3.1664	0	1.0979	1.0309	
2519.4	709.0538	531.1143	3.3694	0	686.7748	535.1546	3.1796	0	1.0905	1.0413	
2536.2	707.2625	541.3058	3.3906	0	693.2582	545.1189	3.1817	0	1.0942	1.0610	
2552.8	702.3869	537.0480	3.3739	0	683.2128	540.1418	3.1754	0	1.0825	1.0519	
2569.4	702.8372	536.5297	3.3525	0	687.4328	549.6658	3.1681	0	1.0861	1.0607	
2586.1	700.3740	543.0971	3.3627	0	687.1727	528.3465	3.1566	0	1.0840	1.0463	
2602.8	692.2731	529.4920	3.3535	0	679.0947	555.1290	3.2076	0	1.0714	1.0592	
2619.4	703.6756	536.9823	3.3624	0	698.3681	535.2722	3.1507	0	1.0953	1.0471	
2636.1	704.9379	534.0492	3.3508	0	699.9237	537.7900	3.1814	0	1.0975	1.0467	
2652.7	702.0081	528.0958	3.3468	0	695.8509	527.4978	3.1623	0	1.0921	1.0309	
2669.4	716.9171	537.2040	3.3786	0	682.7223	537.9547	3.1732	0	1.0935	1.0500	
2686.1	711.2010	526.4092	3.3564	0	687.7957	531.6038	3.1544	0	1.0930	1.0332	
2702.7	703.3577	529.5051	3.3487	0	677.2247	543.3908	3.1796	0	1.0786	1.0477	
2719.3	702.7967	533.1214	3.3804	0	692.3206	549.1033	3.1878	0	1.0899	1.0569	
2735.9	703.0556	533.5787	3.3617	0	686.0906	536.6866	3.1972	0	1.0853	1.0452	
2752.7	707.8949	545.9414	3.3860	0	700.0736	539.9628	3.1975	0	1.1000	1.0605	
2769.3	710.6663	550.8059	3.4019	0	690.1206	551.6676	3.2240	0	1.0944	1.0766	
2785.9	708.4932	532.2262	3.3689	0	686.7598	550.7149	3.2137	0	1.0900	1.0576	
2802.6	703.9765	532.8827	3.3866	0	689.2852	547.8822	3.2304	0	1.0885	1.0554	
2819.3	698.0032	548.4523	3.4156	0	690.3149	550.1475	3.2437	0	1.0846	1.0729	
2835.9	696.0952	528.1417	3.3935	0	696.5903	537.7138	3.2346	0	1.0880	1.0409	
2852.6	699.1632	529.7719	3.4118	0	692.8779	553.7085	3.2372	0	1.0875	1.0581	
2869.2	697.8615	557.6397	3.4597	0	703.1365	544.0529	3.2362	0	1.0945	1.0759	
2885.9	705.1598	535.4079	3.4271	0	694.8558	542.4041	3.2479	0	1.0938	1.0526	
2902.4	707.6192	539.7488	3.4423	0	699.1205	534.1024	3.2597	0	1.0990	1.0487	
2919.2	694.1496	526.8030	3.4250	0	698.3045	538.0082	3.2616	0	1.0879	1.0399	
2935.8	693.9712	521.8333	3.4216	0	699.5019	541.1009	3.2587	0	1.0887	1.0380	
2952.6	704.2562	522.6162	3.4354	0	700.4160	542.8160	3.2662	0	1.0974	1.0405	
2969.1	699.2481	529.8854	3.4552	0	703.8220	535.0097	3.2403	0	1.0961	1.0399	
2985.8	699.2658	525.3314	3.4595	0	688.2542	559.7426	3.2670	0	1.0840	1.0596	
3002.4	697.9617	536.0530	3.4785	0	693.3545	534.3907	3.2845	0	1.0870	1.0454	
3019.1	695.4107	523.3590	3.4833	0	693.4297	526.5720	3.2525	0	1.0850	1.0253	
3035.7	702.7270	543.7431	3.4917	0	692.4352	543.9552	3.2786	0	1.0900	1.0622	
3052.4	712.5407	532.0326	3.5004	0	692.9072	536.6607	3.2659	0	1.0980	1.0436	
3069.1	699.3116	537.5216	3.4825	0	697.2635	540.3570	3.3041	0	1.0911	1.0526	
3085.7	702.4878	534.5516	3.4870	0	685.8658	549.6043	3.2882	0	1.0847	1.0587	
3102.3	702.3673	528.4143	3.4647	0	696.9758	542.2493	3.2850	0	1.0932	1.0456	
3119.1	658.9520	505.7201	3.4809	0	656.8856	521.1095	3.2792	0	1.0280	1.0028	
3135.7	602.2502	440.7279	3.4675	0	611.5007	437.3372	3.2361	0	0.9482	0.8575	
3152.3	596.7714	425.3164	3.4926	0	591.3299	435.2186	3.2852	0	0.9282	0.8404	
3168.9	592.6219	412.4241	3.4910	0	587.9913	424.8382	3.2547	0	0.9224	0.8176	
3185.6	586.4212	395.0359	3.4340	0	582.8257	424.9280	3.2740	0	0.9135	0.8007	
3202.3	591.9195	415.6314	3.4531	0	583.6789	409.9791	3.2573	0	0.9184	0.8063	
3219.0	589.3186	411.3671	3.4547	0	587.6938	409.3495	3.2249	0	0.9195	0.8015	
3235.6	585.0418	412.0133	3.4504	0	586.0913	425.5592	3.2658	0	0.9149	0.8179	
3252.2	580.7342	409.9787	3.4680	0	580.7096	424.9840	3.2612	0	0.9074	0.8154	
3268.9	586.1111	413.9249	3.4530	0	585.3319	442.8977	3.2815	0	0.9152	0.8367	
3285.6	594.3882	426.5665	3.4795	0	578.8526	426.2118	3.2757	0	0.9166	0.8328	
3302.2	586.7024	415.0050	3.4813	0	592.1291	412.9551	3.2482	0	0.9210	0.8086	
3318.8	584.6595	409.1280	3.4651	0	587.4591	401.2000	3.2339	0	0.9157	0.7913	
3335.6	581.7043	407.9275	3.5017	0	575.3862	422.0964	3.2731	0	0.9040	0.8106	
3352.2	585.9424	410.0211	3.4572	0	584.3120	433.3784	3.2767	0	0.9143	0.8236	
3368.8	586.4821	405.9137	3.4582	0	580.4224	420.4853	3.2518	0	0.9116	0.8070	
3385.5	584.8092	403.2209	3.4529	0	589.1288	414.6319	3.2525	0	0.9171	0.7987	
3402.2	592.8855	420.5919	3.4710	0	587.6054	410.3798	3.2349	0	0.9223	0.8115	
3418.8	578.1530	420.0613	3.4656	0	586.5811	426.3582	3.2552	0	0.9099	0.8266	
3435.5	591.2975	422.6362	3.4868	0	585.6933	417.2613	3.2613	0	0.9195	0.8202	
3452.1	575.7810	407.3175	3.4436	0	579.6419	414.3974	3.2287	0	0.9027	0.8025	
3468.7	585.5089	412.4638	3.4454	0	581.1861	422.3908	3.2532	0	0.9115	0.8153	
3485.5	583.3969	403.1665	3.4556	0	572.8983	419.4871	3.2700	0	0.9034	0.8034	
3502.1	586.0182	404.6469	3.4434	0	576.9745	420.9964	3.2668	0	0.9086	0.8063	
3518.7	582.4164	415.6260	3.4560	0	591.6082	427.3161	3.2539	0	0.9172	0.8232	
3535.3	586.2893	431.0041	3.4634	0	582.4983	417.8658	3.2299	0	0.9131	0.8290	
3552.1	586.1165	444.9496	3.4972	0	579.0044	425.2184	3.2608	0	0.9103	0.8498	
3568.7	587.5127	421.9949	3.4576	0	585.0608	414.5058	3.2356	0	0.9161	0.8169	
3585.3	587.4952	414.2350	3.4637	0	575.2425	426.1024	3.2507	0	0.9084	0.8206	
3602.0	579.5181	398.5119	3.4498	0	579.6284	418.3189	3.2597	0	0.9056	0.7977	
3618.7	582.5144	406.4595	3.4543	0	587.9768	423.3031	3.2629	0	0.9144	0.8103	
3635.2	590.8819	411.6335	3.4492	0	581.8128	420.4394	3.2418	0	0.9162	0.8126	
3652.0	582.0497	424.4367	3.4636	0	578.9760	429.4402	3.2557	0	0.9071	0.8339	
3668.6	586.9206	424.6799	3.4745	0	580.6497	418.8157	3.2300	0	0.9122	0.8237	
3685.2	602.9754	422.2313	3.4713	0	586.2205	428.9464	3.2800	0	0.9291	0.8312	
3701.8	585.4089	427.2840	3.4697	0	587.8149	427.3016	3.2705	0	0.9166	0.8346	
3718.6	594.1005	419.1459	3.4509	0	580.4823	424.6983	3.2402	0	0.9176	0.8241	
3735.2	591.9493	431.2355	3.4683	0	580.6351	411.3732	3.2464	0	0.9161	0.8229	
3751.8	589.2206	419.4051	3.4708	0	582.4908	416.6358	3.2594	0	0.9154	0.8164	
3768.5	587.1860	418.6705	3.4772	0	577.9619	410.2287	3.2751	0	0.9103	0.8095	
3785.2	586.3419	425.2896	3.4668	0	580.4812	410.2372	3.2536	0	0.9116	0.8159	
3801.8	586.1331	432.3644	3.4787	0	582.0569	422.3611	3.2572	0	0.9126	0.8347	
3818.5	592.7938	421.2314	3.4937	0	576.0134	420.6464	3.2776	0	0.9131	0.8221	
3835.1	588.8665	415.4680	3.4546	0	587.8995	420.4159	3.2493	0	0.9193	0.8163	
3851.8	696.6510	429.5881	3.4869	0	691.9442	451.5485	3.2778	0	1.0848	0.8605	
3868.5	696.0307	432.7356	3.4608	0	691.4808	449.6545	3.2828	0	1.0840	0.8617	
3885.1	704.4990	442.4732	3.5104	0	692.0285	445.8098	3.3002	0	1.0910	0.8675	
3901.7	694.2331	440.3153	3.4968	0	690.8066	439.4904	3.2624	0	1.0821	0.8592	
3918.3	701.8494	451.1446	3.4882	0	691.4104	455.8245	3.2823	0	1.0885	0.8857	
3935.1	704.9766	438.3153	3.4873	0	690.7172	432.2541	3.2682	0	1.0904	0.8502	
3951.7	698.4169	435.1920	3.4739	0	691.9926	432.5588	3.2880	0	1.0863	0.8474	
3968.3	698.8423	440.9673	3.4864	0	688.9899	439.4561	3.3017	0	1.0842	0.8598	
3985.0	705.5539	441.0362	3.4894	0	680.9145	441.9802	3.3129	0	1.0832	0.8623	
4001.7	702.9499	453.7742	3.5118	0	687.6411	436.6174	3.2908	0	1.0864	0.8695	
4018.3	700.9005	440.3607	3.4832	0	684.2130	440.0197	3.3170	0	1.0821	0.8597	
4035.0	706.9974	438.7846	3.4963	0	697.3675	438.5340	3.2985	0	1.0972	0.8568	
4051.6	703.3845	439.6393	3.5036	0	695.6477	434.8908	3.3198	0	1.0930	0.8540	
4068.3	702.4588	429.1156	3.5191	0	686.6923	443.7570	3.3365	0	1.0853	0.8524	
4085.0	696.3983	421.6960	3.5165	0	697.1632	435.3301	3.3246	0	1.0887	0.8369	
4101.6	699.4916	436.5311	3.5339	0	698.7302	440.0387	3.3350	0	1.0924	0.8560	
4118.2	700.3357	427.9723	3.5223	0	696.6355	447.4280	3.3463	0	1.0914	0.8549	
4135.0	706.7370	427.1993	3.5495	0	690.1921	448.6213	3.3464	0	1.0914	0.8553	
4151.6	705.5811	422.9708	3.5571	0	683.9776	447.8357	3.3900	0	1.0856	0.8504	
4168.2	697.4318	434.5926	3.5627	0	691.2774	456.8652	3.3899	0	1.0849	0.8706	
4184.8	707.8590	439.2025	3.5803	0	694.9550	448.3751	3.3929	0	1.0959	0.8668	
4201.5	704.4323	438.0514	3.6103	0	692.1287	437.7139	3.3714	0	1.0911	0.8552	
4218.2	707.3731	438.3117	3.6039	0	691.1664	434.2197	3.3640	0	1.0926	0.8521	
4234.8	704.8772	430.8768	3.6104	0	681.8667	449.1740	3.4015	0	1.0834	0.8594	
4251.5	698.8222	435.7066	3.6189	0	685.1415	457.1801	3.4120	0	1.0812	0.8720	
4268.1	704.3751	438.5466	3.6104	0	688.1859	451.8745	3.4157	0	1.0879	0.8696	
4284.8	700.7388	434.9934	3.6388	0	692.8241	437.2770	3.3901	0	1.0887	0.8518	
4301.5	701.2431	434.5376	3.6248	0	689.7142	442.9964	3.4191	0	1.0867	0.8570	
4318.1	706.3947	436.5781	3.6484	0	698.2483	437.9996	3.4168	0	1.0974	0.8541	
4334.7	701.4303	434.3168	3.6218	0	696.1172	436.4726	3.3819	0	1.0918	0.8504	
4351.5	709.2721	448.8380	3.6543	0	687.5107	441.6032	3.3867	0	1.0912	0.8696	
4368.0	715.4367	465.9855	3.6494	0	690.7220	452.8373	3.4100	0	1.0986	0.8973	
4384.7	704.9172	446.1629	3.6362	0	685.5909	445.0626	3.3925	0	1.0863	0.8703	
4401.4	702.8812	454.3269	3.6295	0	687.5659	448.5792	3.4051	0	1.0863	0.8817	
4418.0	705.5437	448.6659	3.6428	0	697.8333	435.9551	3.3730	0	1.0964	0.8639	
4434.6	707.1903	449.9258	3.6237	0	693.7584	457.2262	3.4025	0	1.0945	0.8859	
4451.4	704.5740	446.5230	3.6177	0	700.4345	436.2063	3.3830	0	1.0977	0.8620	
4468.0	708.2894	436.7896	3.6006	0	696.9090	442.2704	3.3631	0	1.0978	0.8585	
4484.6	706.3728	457.5246	3.6381	0	692.5124	446.3151	3.3716	0	1.0929	0.8827	
4501.2	704.2409	444.2913	3.6143	0	698.3666	452.9141	3.3792	0	1.0958	0.8762	
4518.0	705.6407	445.0518	3.6212	0	696.4569	444.4783	3.3795	0	1.0954	0.8687	
4534.6	703.7938	446.8388	3.6169	0	690.8496	451.5323	3.3889	0	1.0896	0.8773	
4551.2	703.6241	441.6444	3.6218	0	691.6379	432.5768	3.3837	0	1.0900	0.8537	
4567.9	710.4091	451.3817	3.6218	0	686.8527	437.3275	3.3694	0	1.0916	0.8679	
4584.6	705.9781	446.4784	3.6300	0	684.8617	445.5335	3.3839	0	1.0866	0.8711	
4601.2	703.6039	442.3691	3.6060	0	676.9882	456.6998	3.4022	0	1.0786	0.8780	
4617.9	703.4411	444.3939	3.6237	0	696.8904	459.5108	3.4134	0	1.0940	0.8827	
4634.5	706.6479	453.6002	3.6528	0	693.6306	436.5209	3.3538	0	1.0940	0.8693	
4651.1	707.5097	433.5493	3.6319	0	697.8930	452.5500	3.4174	0	1.0980	0.8653	
4667.9	707.4408	449.7925	3.6538	0	697.3547	462.1445	3.4022	0	1.0975	0.8906	
4684.5	705.2612	456.1310	3.6427	0	693.8351	450.1501	3.3885	0	1.0930	0.8850	
4701.1	707.7809	465.2255	3.6604	0	692.0087	453.8279	3.3978	0	1.0936	0.8975	
4717.7	708.7603	453.8653	3.6490	0	694.7525	448.9268	3.3886	0	1.0965	0.8816	
4734.5	703.8405	444.0704	3.6170	0	699.1707	449.0603	3.3837	0	1.0961	0.8722	
4751.1	707.8744	450.6095	3.6215	0	694.3707	446.0973	3.3977	0	1.0955	0.8757	
4767.7	709.0844	449.8019	3.6286	0	701.8121	447.6703	3.3916	0	1.1023	0.8764	
4784.4	707.9142	440.5746	3.6058	0	693.4292	450.9147	3.3939	0	1.0948	0.8706	
4801.1	708.9057	451.2191	3.6118	0	696.4331	443.9136	3.3824	0	1.0979	0.8742	
4817.7	707.4196	451.8215	3.6172	0	698.9622	455.8801	3.4050	0	1.0987	0.8864	
4834.4	708.3446	448.6903	3.6227	0	696.7853	451.7219	3.4023	0	1.0978	0.8793	
4851.0	708.9151	458.6310	3.6325	0	699.0238	458.3063	3.4166	0	1.1000	0.8954	
4867.7	704.0040	452.0616	3.6341	0	700.0338	451.6816	3.4052	0	1.0969	0.8826	
4884.4	703.9888	445.8236	3.6080	0	702.0691	435.6253	3.4007	0	1.0985	0.8608	
4901.0	706.1956	450.8425	3.6209	0	690.6754	436.5010	3.4119	0	1.0913	0.8665	
4917.6	706.8978	463.3172	3.6266	0	685.6079	443.2972	3.4399	0	1.0879	0.8854	
4934.2	710.4731	457.8291	3.6348	0	696.3113	432.5762	3.4051	0	1.0991	0.8695	
4951.0	703.7337	438.3803	3.6193	0	694.1581	438.9082	3.4358	0	1.0921	0.8567	
4967.6	710.6649	443.4085	3.6366	0	688.6053	449.8703	3.4292	0	1.0932	0.8723	
4984.2	706.7308	440.6978	3.6219	0	687.7430	442.0350	3.4544	0	1.0894	0.8620	
5000.9	709.9153	446.4602	3.6234	0	697.1705	441.5354	3.4360	0	1.0993	0.8672	
5017.6	701.2377	434.6270	3.6117	0	695.3359	452.0691	3.4740	0	1.0911	0.8659	
5034.2	709.7809	445.1074	3.6275	0	691.5308	437.3196	3.4358	0	1.0948	0.8617	
5050.9	706.1662	455.5916	3.6476	0	686.8400	451.5149	3.4808	0	1.0883	0.8858	
5067.5	708.8748	455.1055	3.6562	0	691.2939	439.4325	3.4804	0	1.0939	0.8736	
5084.2	707.4139	453.4771	3.6506	0	693.6061	450.8616	3.4817	0	1.0945	0.8831	
5100.7	706.2876	456.7883	3.6612	0	696.5541	447.8832	3.4625	0	1.0960	0.8835	
5117.5	709.5677	451.1032	3.6551	0	690.2779	448.4004	3.4586	0	1.0936	0.8784	
5134.1	707.0804	444.4516	3.6545	0	698.5104	451.7922	3.4696	0	1.0981	0.8752	
5150.7	709.3096	454.1732	3.6679	0	693.2912	453.2071	3.4878	0	1.0958	0.8861	
5167.4	703.1754	450.1029	3.6687	0	698.0317	450.9019	3.4654	0	1.0947	0.8799	
5184.1	712.4988	449.1381	3.6870	0	691.8338	446.3076	3.4730	0	1.0971	0.8745	
5200.7	707.7750	462.4042	3.6991	0	695.7711	439.3935	3.4620	0	1.0965	0.8807	
5217.4	706.5630	451.5077	3.6637	0	694.7856	451.2918	3.4794	0	1.0948	0.8816	
5234.0	703.0451	460.9316	3.6872	0	691.6237	460.3380	3.4724	0	1.0896	0.8997	
5250.7	696.9330	446.9601	3.6767	0	691.9325	445.4582	3.4755	0	1.0851	0.8715	
5267.4	694.3140	449.0289	3.6964	0	692.3814	452.0505	3.4752	0	1.0834	0.8800	
5284.0	701.5626	444.2034	3.6697	0	681.5331	465.9896	3.4824	0	1.0805	0.8889	
5300.7	707.3973	447.8557	3.6851	0	686.5106	468.4866	3.4747	0	1.0890	0.8949	
5317.4	710.0984	454.1765	3.6922	0	696.1205	451.1494	3.4492	0	1.0986	0.8841	
