timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-05-14 17:45:51.276	825986988	pygaze initiation report start
MSG	2016-05-14 17:45:51.309	825987021	display resolution: 1280x1024
MSG	2016-05-14 17:45:51.343	825987055	display size in cm: 33.8x27.1
MSG	2016-05-14 17:45:51.376	825987088	samplerate: 60.00 Hz
MSG	2016-05-14 17:45:51.409	825987121	sampletime: 16.67 ms
MSG	2016-05-14 17:45:51.476	825987188	fixation threshold: 1.5 degrees
MSG	2016-05-14 17:45:51.543	825987255	speed threshold: 35 degrees/second
MSG	2016-05-14 17:45:51.609	825987321	acceleration threshold: 9500 degrees/second**2
MSG	2016-05-14 17:45:51.676	825987388	pygaze initiation report end
MSG	2016-05-14 17:46:29.553	826025265	pygaze calibration report start
MSG	2016-05-14 17:46:29.603	826025315	accuracy (degrees): LX=0.1635, LY=0.1635, RX=0.2276, RY=0.2276
MSG	2016-05-14 17:46:29.620	826025332	accuracy (in pixels): LX=6.1529501051, LY=6.1529501051, RX=8.56522941127, RY=8.56522941127
MSG	2016-05-14 17:46:29.653	826025365	precision (RMS noise in pixels): X=3.73854444444, Y=3.73854444444
MSG	2016-05-14 17:46:29.686	826025398	distance between participant and display: 57.0 cm
MSG	2016-05-14 17:46:29.703	826025415	fixation threshold: 56.4618303415 pixels
MSG	2016-05-14 17:46:29.736	826025448	speed threshold: 1.31714187105 pixels/ms
MSG	2016-05-14 17:46:29.753	826025465	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-05-14 17:46:29.786	826025498	pygaze calibration report end
MSG	2016-05-14 17:46:35.013	826030725	start_recording
2016-05-14 17:46:36.246	826031958	False	7	73.5738	165.556	72.7465	163.4023	30.48775	88.3674	166.2508	82.2742	163.7068	29.6416	0.2672	0.4779	58.7801	164.8612	63.2186	163.0978	31.3339	0.5295	0.4771
2016-05-14 17:46:36.262	826031974	False	7	74.7481	168.2022	73.1853	163.6841	30.77	83.7705	172.0348	82.7564	164.1306	29.7326	0.2673	0.4779	65.7257	164.3695	63.6141	163.2374	31.8074	0.5297	0.4773
2016-05-14 17:46:36.279	826031991	False	7	82.1915	150.5032	73.7441	162.9358	30.33775	88.4226	175.6161	83.1688	164.9928	29.6914	0.2675	0.4781	75.9604	125.3904	64.3195	160.8788	30.9841	0.53	0.4768
2016-05-14 17:46:36.295	826032007	False	7	73.4028	162.9187	73.6892	162.8485	30.36025	92.1761	168.4045	83.6527	165.2883	29.776	0.2678	0.4779	54.6296	157.4329	63.7257	160.4088	30.9445	0.53	0.4772
2016-05-14 17:46:36.312	826032024	False	7	87.0298	154.0571	74.517	162.0337	30.51555	98.3131	159.1892	84.6094	164.9206	29.7557	0.2681	0.4777	75.7466	148.925	64.4245	159.1468	31.2754	0.5304	0.4771
2016-05-14 17:46:36.329	826032041	False	7	81.4518	166.8743	74.8391	162.2704	30.01255	81.431	163.481	84.5378	164.6166	29.1941	0.2681	0.4776	81.4726	170.2677	65.1404	159.9243	30.831	0.5307	0.4774
2016-05-14 17:46:36.345	826032057	False	7	75.7758	163.3144	74.8663	162.3844	30.4321	91.812	153.7853	84.9724	164.0829	29.5716	0.2685	0.4775	59.7395	172.8435	64.7603	160.686	31.2926	0.5307	0.4774
2016-05-14 17:46:36.362	826032074	False	7	72.0907	170.7624	74.8212	162.6289	30.3741	85.7247	169.1354	85.1572	164.2641	29.7306	0.2686	0.4778	58.4566	172.3894	64.4853	160.9937	31.0176	0.531	0.4775
2016-05-14 17:46:36.395	826032107	False	7	70.6658	179.5779	74.9019	162.7612	31.20965	86.5983	177.9624	86.0736	164.1547	31.0816	0.2691	0.4779	54.7333	181.1934	63.7301	161.3676	31.3377	0.5314	0.4779
2016-05-14 17:46:36.412	826032124	False	7	65.0297	153.9081	74.3567	162.2034	30.9425	63.9921	150.8287	84.9656	163.3532	31.0363	0.269	0.4775	66.0674	156.9874	63.7478	161.0536	30.8487	0.5317	0.4776
2016-05-14 17:46:36.429	826032141	False	7	74.2069	159.4314	74.2789	161.9406	30.8446	86.723	163.0647	84.9861	163.2875	30.6654	0.2693	0.4777	61.6907	155.7982	63.5717	160.5937	31.0238	0.5318	0.4777
2016-05-14 17:46:36.446	826032158	False	7	75.2758	164.7456	74.478	162.1482	30.6666	82.869	166.5313	85.0787	163.5012	30.7261	0.2695	0.4777	67.6826	162.96	63.8773	160.7952	30.6071	0.532	0.4777
2016-05-14 17:46:36.462	826032174	False	7	69.0438	166.5822	74.1915	162.2767	30.97245	77.107	168.6483	84.6567	163.6539	30.9275	0.2696	0.4776	60.9805	164.5162	63.7262	160.8994	31.0174	0.5321	0.4777
2016-05-14 17:46:36.478	826032190	False	7	66.2226	153.7932	73.6445	161.7552	30.5211	77.5771	158.5106	84.1356	163.494	30.5054	0.2697	0.4773	54.868	149.0757	63.1535	160.0164	30.5368	0.5322	0.4774
2016-05-14 17:46:36.512	826032224	False	7	64.0048	169.4887	72.2759	162.8543	30.7578	93.7661	163.0756	83.7462	164.7229	30.5641	0.2701	0.4773	34.2436	175.9019	60.8056	160.9857	30.9515	0.5324	0.4778
2016-05-14 17:46:36.528	826032240	False	7	63.9781	163.1716	71.6624	162.9509	30.816	74.1511	153.3001	82.955	164.1425	30.9098	0.2699	0.4771	53.8052	173.0431	60.3697	161.7593	30.7222	0.5326	0.4778
2016-05-14 17:46:36.545	826032257	False	7	58.2194	169.2708	70.7262	163.2176	30.7383	69.3144	169.2452	82.136	164.4624	30.7384	0.27	0.4773	47.1244	169.2964	59.3165	161.9727	30.7382	0.5327	0.4777
2016-05-14 17:46:36.562	826032274	False	7	74.426	166.6337	70.7701	163.4472	30.2578	78.5528	163.3343	81.7533	164.2884	28.9396	0.2701	0.4771	70.2992	169.933	59.7868	162.6059	31.576	0.533	0.4777
2016-05-14 17:46:36.578	826032290	False	7	84.2894	152.2509	71.4425	162.8359	30.06575	87.3659	172.1599	81.98	164.5341	29.1349	0.2704	0.4772	81.2128	132.3418	60.9049	161.1377	30.9966	0.5331	0.4771
2016-05-14 17:46:36.595	826032307	False	7	83.72	166.8896	72.2742	163.0855	29.84815	94.9331	172.9947	82.8008	164.9963	29.1075	0.2705	0.4773	72.507	160.7846	61.7476	161.1747	30.5888	0.5331	0.4775
2016-05-14 17:46:36.611	826032323	False	7	79.8452	154.376	72.5712	162.7457	30.2352	98.0472	146.0861	83.5861	163.9756	29.1311	0.2705	0.477	61.6432	162.6659	61.5564	161.5158	31.3393	0.5331	0.4776
MSG	2016-05-14 17:46:36.611	826032323	validation_horizontal_point_off
2016-05-14 17:46:36.628	826032340	False	7	76.9575	167.8855	72.8026	163.1093	30.10665	94.138	168.5624	84.2842	164.4139	28.9962	0.2706	0.4774	59.777	167.2086	61.321	161.8046	31.2171	0.5331	0.4778
MSG	2016-05-14 17:46:36.628	826032340	stop_recording
MSG	2016-05-14 17:46:38.377	826034089	start_recording
2016-05-14 17:46:38.394	826034106	False	7	85.9516	149.8306	80.052	168.2234	31.9514	102.891	163.4267	84.8176	177.8956	31.3806	0.2689	0.478	69.0123	136.2345	75.2865	158.5512	32.5222	0.5316	0.4771
MSG	2016-05-14 17:46:38.394	826034106	VALIDATION_TRIALSTART, trialnr=1, x=128, y=153
2016-05-14 17:46:38.411	826034123	False	7	82.2135	160.8925	80.3234	167.6423	32.16965	85.5402	161.1142	85.0179	177.1968	31.2791	0.2687	0.478	78.8868	160.6708	75.6289	158.0879	33.0602	0.5318	0.4774
MSG	2016-05-14 17:46:38.411	826034123	validation_point_on
2016-05-14 17:46:38.427	826034139	False	7	75.4562	164.8689	80.0477	167.4943	32.0968	83.8222	181.7168	85.0345	177.4115	31.3922	0.2687	0.4785	67.0901	148.021	75.0608	157.5772	32.8014	0.5317	0.4774
2016-05-14 17:46:38.444	826034156	False	7	79.239	165.3973	80.1306	167.1481	32.1256	88.5034	169.8173	85.4902	176.961	31.4771	0.2687	0.4785	69.9746	160.9774	74.7711	157.3352	32.7741	0.5317	0.4777
2016-05-14 17:46:38.460	826034172	False	7	87.0981	162.4902	80.7248	166.8563	31.94295	97.4609	172.6964	86.3936	176.5644	31.1101	0.2688	0.4787	76.7353	152.2839	75.056	157.1482	32.7758	0.5317	0.4776
2016-05-14 17:46:38.478	826034190	False	7	109.0729	175.9599	82.667	167.413	32.18295	109.0933	150.8958	87.9178	175.0392	30.9825	0.2689	0.4785	109.0525	201.0241	77.4161	159.7869	33.3834	0.532	0.4785
2016-05-14 17:46:38.494	826034206	False	7	97.4502	152.8575	83.8192	166.4457	31.92365	102.1909	158.1863	88.9653	173.7106	31.2645	0.2688	0.4788	92.7096	147.5286	78.6731	159.1809	32.5828	0.5318	0.4779
2016-05-14 17:46:38.510	826034222	False	4	97.0222	185.0376	84.9614	167.2826	32.15345	97.0222	185.0376	89.7623	173.8403	31.389	0.2687	0.4789	0.0	0.0	0.0	0.0	32.9179	0.5318	0.478
2016-05-14 17:46:38.527	826034239	False	4	96.7421	206.4706	86.0396	169.4828	15.4624	96.7421	206.4706	90.6776	175.4942	30.9248	0.2688	0.4793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:46:38.560	826034272	False	7	99.5309	170.684	87.259	169.4199	31.9358	97.1601	166.4089	91.4489	175.0489	31.5759	0.2691	0.4791	101.9017	174.9591	60.8756	109.6773	32.2957	0.5322	0.4786
2016-05-14 17:46:38.577	826034289	False	7	82.3301	150.8339	87.4824	168.4835	31.1335	99.5101	169.368	92.3181	174.6189	31.1223	0.2693	0.4791	65.1501	132.2998	62.083	115.6053	31.1447	0.532	0.4779
2016-05-14 17:46:38.594	826034306	False	7	104.4221	174.1272	88.8912	168.7189	31.7255	104.1211	176.9305	93.3532	174.6033	31.0981	0.2694	0.4792	104.723	171.3239	70.8505	127.1299	32.3529	0.5325	0.4785
2016-05-14 17:46:38.611	826034323	False	7	79.5555	142.9367	88.6412	167.237	31.24575	95.8822	166.1773	93.7724	174.0733	30.9907	0.2695	0.479	63.2288	119.6961	63.2288	119.6961	31.5008	0.5322	0.4779
2016-05-14 17:46:38.627	826034339	False	7	90.4102	160.4493	89.0471	166.8716	31.22115	102.6506	176.3462	94.7027	173.9401	30.7424	0.2696	0.4793	78.1699	144.5524	78.1699	144.5524	31.6999	0.5325	0.4782
2016-05-14 17:46:38.643	826034355	False	7	96.5522	157.8411	89.8632	166.2523	31.35405	106.7578	184.5989	95.6928	174.473	31.0348	0.2698	0.4793	86.3467	131.0833	82.2635	137.8092	31.6733	0.5326	0.4781
2016-05-14 17:46:38.677	826034389	False	7	96.0898	168.1717	90.1009	166.8641	31.4259	98.2967	176.8763	96.7911	175.0024	31.0386	0.27	0.4791	93.8828	159.467	78.6608	153.2942	31.8132	0.5329	0.4784
2016-05-14 17:46:38.693	826034405	False	7	89.869	156.9138	90.2227	166.0921	31.33375	84.5739	164.1757	96.3085	174.2319	31.1623	0.2699	0.4788	95.1641	149.6519	82.0209	152.601	31.5052	0.533	0.4782
2016-05-14 17:46:38.711	826034423	False	7	96.9234	159.7979	90.8822	165.6349	31.53915	94.4339	151.4538	96.5729	172.9314	30.9481	0.27	0.4785	99.4129	168.142	85.0229	155.2838	32.1302	0.5332	0.4783
2016-05-14 17:46:38.727	826034439	False	7	101.1592	176.5023	91.6674	166.1811	32.02185	114.0437	165.6166	97.8013	172.4386	31.044	0.2704	0.4787	88.2747	187.388	85.5652	160.0778	32.9997	0.5332	0.4786
2016-05-14 17:46:38.743	826034455	False	7	106.696	151.8368	92.8825	165.2963	31.8297	110.2121	172.04	98.8886	172.2849	31.1036	0.2705	0.4787	103.1799	131.6337	87.9258	156.4731	32.5558	0.5334	0.4777
2016-05-14 17:46:38.760	826034472	False	4	116.3245	185.0387	94.5949	166.331	31.84365	116.3245	185.0387	100.2867	172.764	31.0567	0.2707	0.4784	0.0	0.0	0.0	0.0	32.6306	0.5335	0.4784
2016-05-14 17:46:38.777	826034489	False	4	170.2844	184.4906	98.993	167.5325	15.6185	170.2844	184.4906	104.4515	173.6099	31.237	0.2717	0.478	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:46:38.794	826034506	False	7	150.3965	158.5051	102.391	167.1906	31.7621	164.4475	151.3901	108.4174	172.4643	30.8889	0.2718	0.4778	136.3455	165.6201	68.2597	82.9157	32.6353	0.5346	0.4779
2016-05-14 17:46:38.827	826034539	False	7	138.8946	178.9355	109.2229	167.9205	31.89005	144.6434	179.938	114.7112	172.5994	30.7887	0.2717	0.4782	133.1458	177.933	107.5679	126.5933	32.9914	0.5346	0.478
2016-05-14 17:46:38.843	826034555	False	7	146.5946	180.2884	112.4984	168.723	32.2342	159.8416	178.7834	118.3931	172.8071	31.1709	0.2717	0.4781	133.3477	181.7935	113.015	138.0688	33.2975	0.5345	0.4781
2016-05-14 17:46:38.860	826034572	False	7	146.4992	171.9851	115.6053	169.0137	32.06015	158.1609	177.2868	121.8053	173.0883	31.2903	0.2716	0.4781	134.8375	166.6834	134.8375	166.6834	32.83	0.5345	0.4778
2016-05-14 17:46:38.877	826034589	False	7	130.5479	153.8132	117.5369	168.2396	31.6898	140.5702	170.6577	123.9346	172.934	31.0844	0.2714	0.4778	120.5257	136.9687	120.5257	136.9687	32.2952	0.5343	0.4773
2016-05-14 17:46:38.893	826034605	False	7	141.2361	151.9557	119.7269	167.1784	31.33585	165.7821	167.4878	127.3252	172.8575	31.262	0.2717	0.4778	116.6901	136.4237	118.6054	136.6958	31.4097	0.5343	0.4771
2016-05-14 17:46:38.910	826034622	False	7	142.504	163.5438	122.0467	167.1094	31.57505	161.8203	163.4125	130.4583	172.4183	31.1422	0.2717	0.4776	123.1877	163.6751	120.1361	145.7267	32.0079	0.5344	0.4775
2016-05-14 17:46:38.927	826034639	False	7	147.6505	151.0385	124.5669	165.8776	31.2252	166.8283	175.4746	133.829	172.3635	30.8919	0.2717	0.4778	128.4728	126.6024	122.2423	140.937	31.5585	0.5345	0.4769
MSG	2016-05-14 17:46:38.927	826034639	validation_horizontal_point_fix
2016-05-14 17:46:38.944	826034656	False	7	157.7149	158.0581	127.5743	164.8403	31.31395	160.0363	161.4698	136.651	171.2353	30.9453	0.2717	0.4776	155.3936	154.6464	128.9896	143.7186	31.6826	0.5348	0.4773
2016-05-14 17:46:38.960	826034672	False	7	161.5147	150.2673	130.8211	163.8727	31.54715	174.6438	156.2899	140.276	170.1461	30.9021	0.2719	0.4775	148.3857	144.2447	132.3672	143.8297	32.1922	0.5348	0.4772
2016-05-14 17:46:38.977	826034689	False	7	138.2697	156.5785	132.3445	163.2593	31.4102	154.5541	157.9957	142.4441	169.3837	31.0633	0.2718	0.4775	121.9853	155.1612	130.9294	145.5212	31.7571	0.5347	0.4774
2016-05-14 17:46:38.994	826034706	False	7	143.1324	154.7624	134.2368	162.7956	31.69785	167.0098	152.1001	145.1713	168.2344	31.1541	0.2719	0.4774	119.2549	157.4247	129.4667	147.114	32.2416	0.5348	0.4774
2016-05-14 17:46:39.010	826034722	False	7	145.1146	157.0349	135.8207	162.1743	31.5575	160.1557	157.5529	147.2719	167.3338	31.1291	0.2719	0.4774	130.0736	156.5169	129.5684	148.2768	31.9859	0.535	0.4775
2016-05-14 17:46:39.026	826034738	False	7	140.0321	164.5887	137.2813	162.417	31.52555	154.0429	154.5527	148.9534	166.4136	30.9797	0.2719	0.4774	126.0212	174.6248	129.2152	151.1745	32.0714	0.535	0.4777
2016-05-14 17:46:39.044	826034756	False	7	143.6252	161.2006	138.6696	162.2258	31.409	157.8268	161.1898	150.6174	165.7849	30.7809	0.2719	0.4775	129.4237	161.2115	129.2519	152.2884	32.0371	0.535	0.4776
2016-05-14 17:46:39.060	826034772	False	7	124.0985	154.4639	138.6768	161.6744	31.4428	132.0754	168.526	150.5368	165.532	31.545	0.2715	0.4778	116.1217	140.4017	128.0533	151.3212	31.3406	0.5347	0.4774
2016-05-14 17:46:39.077	826034789	False	7	140.4758	159.8567	139.7948	161.1776	31.72565	150.5842	162.9676	151.5512	165.0008	31.3277	0.2718	0.4777	130.3673	156.7457	128.2364	151.8837	32.1236	0.5349	0.4778
2016-05-14 17:46:39.093	826034805	False	7	140.7355	157.8984	140.5582	160.7653	31.8057	144.8569	165.7081	152.0735	164.7655	31.6154	0.2716	0.4779	136.6142	150.0887	128.9125	151.8313	31.996	0.5349	0.4778
2016-05-14 17:46:39.110	826034822	False	7	129.5256	163.362	140.6279	160.8458	31.75605	146.8488	161.0612	152.7587	164.4386	31.5659	0.2716	0.4779	112.2024	165.6628	127.612	152.9954	31.9462	0.5347	0.4781
2016-05-14 17:46:39.126	826034838	False	4	161.7953	178.561	142.4545	161.8143	31.48475	161.7953	178.561	154.0884	165.3316	31.7057	0.2715	0.4781	0.0	0.0	0.0	0.0	31.2638	0.5345	0.4775
2016-05-14 17:46:39.143	826034855	False	4	155.7784	195.1478	143.7892	163.587	15.8093	155.7784	195.1478	154.7094	167.0414	31.6186	0.2714	0.4785	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:46:39.160	826034872	False	7	131.0094	160.5397	143.4977	163.6092	31.26345	136.5675	180.7518	154.1522	167.8168	31.4515	0.2713	0.4787	125.4512	140.3276	62.8056	70.2533	31.0754	0.5346	0.478
2016-05-14 17:46:39.176	826034888	False	7	142.1781	169.7897	143.7038	163.7658	31.4575	157.1592	178.5605	154.6908	168.313	31.4396	0.2715	0.4788	127.197	161.0189	84.4671	100.7562	31.4754	0.5346	0.4785
2016-05-14 17:46:39.193	826034905	False	7	138.7446	156.4387	143.0107	163.1595	31.84745	162.7453	183.3767	154.8583	169.1298	31.5002	0.2716	0.479	114.7439	129.5007	92.2651	108.2107	32.1947	0.5345	0.4781
2016-05-14 17:46:39.210	826034922	False	7	139.4138	180.1763	142.651	164.3242	31.81075	149.6008	172.8733	154.3433	169.7353	31.5231	0.2715	0.4788	129.2269	187.4794	99.9446	124.5128	32.0984	0.5346	0.479
2016-05-14 17:46:39.227	826034939	False	7	146.8351	181.3773	142.6628	165.4964	32.0495	150.8972	178.0299	154.019	170.4511	31.3992	0.2714	0.4789	142.7731	184.7246	142.7731	184.7246	32.6998	0.5347	0.4789
2016-05-14 17:46:39.243	826034955	False	7	137.1164	172.9031	142.3524	165.9421	32.12875	147.2017	177.9101	153.6415	170.9497	31.4067	0.2714	0.4789	127.0311	167.8961	127.0311	167.8961	32.8508	0.5346	0.4787
2016-05-14 17:46:39.259	826034971	False	7	131.4125	165.7966	141.6038	165.948	31.5139	142.3239	184.6436	152.7827	171.8655	31.2221	0.2713	0.4791	120.5012	146.9496	123.762	157.4095	31.8057	0.5345	0.4784
2016-05-14 17:46:39.277	826034989	False	7	130.1248	162.617	140.7918	165.8657	31.88495	143.6711	180.2966	152.0496	172.5292	31.3704	0.2713	0.4791	116.5786	144.9374	121.3518	153.2167	32.3995	0.5344	0.4784
2016-05-14 17:46:39.293	826035005	False	7	127.7027	154.3241	140.0446	165.4939	31.65985	139.5327	184.144	151.3064	173.488	31.3998	0.2713	0.4792	115.8727	124.5041	119.9565	145.9453	31.9199	0.5343	0.4781
2016-05-14 17:46:39.309	826035021	False	7	142.4694	169.2779	140.0496	166.0045	31.5168	140.7339	181.3981	150.3284	174.2887	31.149	0.2713	0.4791	144.2049	157.1577	124.8615	148.1551	31.8846	0.5347	0.4785
2016-05-14 17:46:39.326	826035038	False	7	136.1664	173.7257	139.6752	166.6023	31.74435	147.1407	181.825	149.827	175.1251	31.0928	0.2713	0.4792	125.1921	165.6265	124.9437	151.099	32.3959	0.5345	0.4787
2016-05-14 17:46:39.343	826035055	False	7	136.1823	163.9182	139.2559	166.7424	31.4001	148.0442	166.4916	149.3564	174.8449	30.8597	0.2713	0.479	124.3204	161.3447	124.8744	152.613	31.9405	0.5345	0.4786
2016-05-14 17:46:39.360	826035072	False	7	149.5992	168.3243	139.5458	167.0222	31.6307	152.6045	171.0696	149.2874	174.9821	31.2628	0.2714	0.479	146.5939	165.5789	127.7294	154.3281	31.9986	0.5347	0.4787
2016-05-14 17:46:39.376	826035088	False	7	127.1352	162.802	138.4782	167.039	31.211	137.592	175.9908	148.1699	175.4306	30.746	0.2713	0.4791	116.6784	149.6132	126.4903	153.8198	31.676	0.5345	0.4784
2016-05-14 17:46:39.393	826035105	False	7	132.0983	163.7512	138.0346	167.0002	31.26265	153.81	184.806	148.3257	176.3354	30.4927	0.2715	0.4792	110.3866	142.6964	124.7931	152.658	32.0326	0.5345	0.4784
2016-05-14 17:46:39.410	826035122	False	7	139.1203	161.1971	137.9612	166.8078	31.0264	144.0221	188.4498	147.7626	177.4829	30.5014	0.2715	0.4791	134.2185	133.9445	125.7195	150.8092	31.5514	0.5347	0.4783
2016-05-14 17:46:39.426	826035138	False	7	139.797	183.515	137.9202	167.9073	31.3645	152.3976	171.5015	147.825	177.4883	30.1954	0.2715	0.4789	127.1964	195.5286	125.8693	154.9019	32.5336	0.5348	0.4792
2016-05-14 17:46:39.443	826035155	False	7	129.2501	174.5674	137.3253	168.3597	31.28895	135.0771	194.9163	146.9472	178.8914	30.686	0.2714	0.4792	123.4231	154.2186	125.6721	154.9088	31.8919	0.5348	0.4784
2016-05-14 17:46:39.460	826035172	False	7	129.1669	178.2235	136.6922	169.0651	31.3395	136.7618	198.8447	146.1409	180.4004	30.6963	0.2714	0.4791	121.572	157.6024	125.343	155.1899	31.9827	0.5347	0.4784
2016-05-14 17:46:39.476	826035188	False	7	138.2899	161.7684	136.8639	168.8492	30.72565	147.6139	174.0222	146.3255	180.287	29.8958	0.2714	0.4787	128.9658	149.5147	125.6236	154.8074	31.5555	0.5347	0.4782
2016-05-14 17:46:39.493	826035205	False	7	136.831	149.017	136.7377	167.7768	31.09365	153.5935	169.7533	146.6301	179.9548	30.4819	0.2714	0.4785	120.0685	128.2806	125.2126	152.8626	31.7054	0.5345	0.4778
2016-05-14 17:46:39.509	826035221	False	7	130.8602	156.4652	136.2652	167.1655	30.7741	145.1995	180.1173	146.5152	180.1774	30.118	0.2712	0.4787	116.5208	132.8131	124.5767	151.392	31.4302	0.5345	0.4777
2016-05-14 17:46:39.526	826035238	False	7	125.0382	166.0823	135.5959	167.058	30.80795	137.0679	173.3943	145.8923	180.0261	30.0317	0.271	0.4785	113.0084	158.7702	123.7399	151.8334	31.5842	0.5344	0.478
2016-05-14 17:46:39.543	826035255	False	7	142.2424	152.9214	135.5685	165.9784	30.67145	149.4349	173.4419	145.8398	179.6337	30.0765	0.271	0.4784	135.0499	132.4009	124.4477	150.4666	31.2664	0.5344	0.4776
2016-05-14 17:46:39.559	826035271	False	7	137.7959	160.1001	135.3985	165.1575	30.97485	141.3431	180.9691	145.4071	179.4913	30.6385	0.2707	0.4785	134.2487	139.231	125.0673	149.6279	31.3112	0.5343	0.4776
2016-05-14 17:46:39.576	826035288	False	7	132.0896	170.3623	135.2252	165.4316	31.01635	146.6095	182.8772	145.5466	179.6653	30.7374	0.2707	0.4785	117.5696	157.8474	124.5852	150.0348	31.2953	0.534	0.4777
2016-05-14 17:46:39.592	826035304	False	7	137.2944	173.469	135.2263	165.7808	31.2135	148.5168	183.2178	145.5414	179.8883	30.8527	0.2705	0.4785	126.0719	163.7203	124.6605	150.8032	31.5743	0.534	0.4777
2016-05-14 17:46:39.610	826035322	False	7	137.7972	168.9387	135.3147	166.0348	31.1732	140.5175	174.2448	145.0104	179.5108	30.5634	0.2703	0.4784	135.0768	163.6326	125.2922	151.5448	31.783	0.534	0.478
2016-05-14 17:46:39.626	826035338	False	7	146.9647	211.5448	135.9543	168.5515	31.0454	153.4967	180.1567	145.4496	179.6221	30.8718	0.2707	0.478	140.4327	242.9328	126.2302	157.0989	31.219	0.5339	0.479
2016-05-14 17:46:39.642	826035354	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:46:39.659	826035371	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:46:39.676	826035388	False	4	412.4204	209.5937	412.4204	209.5937	37.4521	0.0	0.0	0.0	0.0	41.3956	0.2636	0.4743	412.4204	209.5937	412.4204	209.5937	33.5086	0.5372	0.4753
2016-05-14 17:46:39.692	826035404	False	7	155.0577	157.1078	155.0577	157.1078	31.8756	140.9431	105.0821	140.9431	105.0821	32.4882	0.2699	0.4746	169.1723	209.1336	169.1723	209.1336	31.263	0.5346	0.476
2016-05-14 17:46:39.726	826035438	False	7	147.1014	172.3327	152.232	163.9912	32.02895	161.1933	182.2625	154.133	150.5887	32.1538	0.2701	0.4767	133.0096	162.4029	150.331	177.3938	31.9041	0.534	0.4759
2016-05-14 17:46:39.742	826035454	False	7	149.4304	165.4297	151.5152	164.3734	31.8768	171.8969	160.8036	158.6393	153.2631	32.0404	0.2702	0.4767	126.9639	170.0559	144.3912	175.4837	31.7132	0.5339	0.4764
2016-05-14 17:46:39.759	826035471	False	7	142.4128	151.4321	149.6545	161.7631	32.2207	155.5066	167.5875	158.0507	156.2651	32.4999	0.2699	0.4772	129.3189	135.2768	141.2584	167.2611	31.9415	0.5338	0.4763
2016-05-14 17:46:39.776	826035488	False	7	139.5587	159.2693	139.5587	159.2693	32.4167	160.9199	159.8611	160.9199	159.8611	32.594	0.2698	0.4775	118.1976	158.6775	118.1976	158.6775	32.2394	0.5335	0.477
2016-05-14 17:46:39.792	826035504	False	7	149.119	184.3195	149.119	184.3195	32.33595	151.3899	189.2403	151.3899	189.2403	32.2403	0.2696	0.4783	146.8481	179.3987	146.8481	179.3987	32.4316	0.5337	0.4776
2016-05-14 17:46:39.809	826035521	False	7	148.2226	145.3172	148.6702	164.7935	32.36555	164.2394	162.2743	157.8228	175.7401	32.5352	0.2695	0.4783	132.2057	128.3601	139.5176	153.8469	32.1959	0.5334	0.477
2016-05-14 17:46:39.826	826035538	False	7	153.8167	160.8497	150.3922	163.4402	32.31015	174.896	167.7298	163.549	173.0358	32.4739	0.2696	0.4786	132.7373	153.9696	137.2355	153.8447	32.1464	0.5333	0.4777
2016-05-14 17:46:39.843	826035555	False	7	144.0448	172.6874	148.7972	165.743	32.4437	143.5543	169.9339	158.5356	172.2262	32.4151	0.2692	0.4788	144.5352	175.441	139.0588	159.2599	32.4723	0.5333	0.4781
2016-05-14 17:46:39.859	826035571	False	4	167.0956	173.1763	152.5079	167.2432	32.6427	167.0956	173.1763	160.2668	172.3928	33.0289	0.2692	0.4788	0.0	0.0	110.8183	126.928	32.2565	0.5331	0.4777
2016-05-14 17:46:39.876	826035588	False	4	172.9409	179.187	156.0202	169.2857	16.1807	172.9409	179.187	162.4373	173.5317	32.3614	0.2693	0.479	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:46:39.909	826035621	False	7	133.9285	158.9061	150.664	165.7336	32.7493	142.0858	166.9722	158.2411	171.5363	32.5995	0.2689	0.4794	125.7713	150.8401	124.0189	145.0712	32.8991	0.5328	0.4783
2016-05-14 17:46:39.925	826035637	False	7	124.4093	170.0148	147.5513	166.2123	32.88755	127.9632	182.7518	154.6468	172.8266	32.9988	0.2689	0.4798	120.8555	157.2778	122.9629	149.1672	32.7763	0.5328	0.4787
2016-05-14 17:46:39.942	826035654	False	4	161.222	193.2532	148.9392	169.1005	32.8687	161.222	193.2532	155.2574	175.0168	32.9752	0.2692	0.4798	0.0	0.0	91.9459	111.5653	32.7622	0.5329	0.4786
MSG	2016-05-14 17:46:39.942	826035654	validation_horizontal_point_off
