Recording date:	2016/05/14
Recording time:	18:03:32
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6490238871 ms
accuracy (in pixels): LX=638.8804, LY=510.7184, RX=638.9136, RY=510.7288
precision (RMS noise in pixels): X=6.16441400297, Y=9.64365076099
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
17.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
39.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
56.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
73.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
89.6	1159.0621	116.2117	3.7217	0	-1.0000	-1.0000	-1.0000	4	0.9055	0.1135	
106.4	1147.7850	95.9814	3.7119	0	1061.8346	230.9842	3.3047	0	1.7263	0.3193	
123.0	1136.4982	107.6553	3.7062	0	1025.0807	265.7805	3.2509	0	1.6887	0.3647	
139.6	1104.8966	157.2263	3.6281	0	1136.6206	100.7496	3.4896	0	1.7512	0.2519	
156.3	1133.9542	108.9614	3.7068	0	1092.0844	183.6853	3.4216	0	1.7391	0.2858	
173.0	1137.9606	107.2238	3.7208	0	1059.6938	223.6526	3.2678	0	1.7169	0.3231	
189.6	1137.8992	114.3773	3.7113	0	1032.7510	246.4894	3.2659	0	1.6958	0.3524	
206.3	1136.8681	116.0134	3.7111	0	1080.3228	212.7650	3.3004	0	1.7322	0.3211	
222.9	1106.1772	154.4806	3.6878	0	1071.7233	314.1102	2.9917	0	1.7015	0.4576	
239.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
256.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
272.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
289.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
306.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
322.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
339.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
356.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
372.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
389.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
406.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
422.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
439.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
456.0	1123.1252	312.2580	3.7335	0	1093.0065	371.1776	3.3172	0	1.7314	0.6674	
472.8	1110.6092	336.0455	3.7341	0	1095.4278	344.0054	3.3536	0	1.7235	0.6641	
489.4	1118.7298	326.8138	3.7254	0	1104.1843	347.7448	3.3533	0	1.7367	0.6587	
506.0	1116.1372	328.6914	3.7297	0	1097.5431	341.2372	3.3568	0	1.7294	0.6542	
522.6	1113.9658	336.7577	3.7235	0	1098.9019	343.7481	3.3402	0	1.7288	0.6646	
539.4	1115.5167	322.3360	3.7321	0	1101.4529	342.7256	3.3743	0	1.7320	0.6495	
556.0	1114.8968	314.1211	3.7538	0	1099.1141	341.4170	3.3806	0	1.7297	0.6402	
572.6	1118.4215	314.8125	3.7367	0	1098.6597	332.3133	3.3836	0	1.7321	0.6320	
589.3	1117.8866	322.0176	3.7413	0	1099.7218	333.5635	3.4051	0	1.7325	0.6402	
605.9	1121.6843	320.7062	3.7580	0	1099.1946	335.4900	3.3835	0	1.7351	0.6408	
622.6	1118.7754	307.7366	3.7557	0	1095.2298	334.3865	3.4210	0	1.7297	0.6271	
639.3	1116.3327	310.1614	3.7617	0	1099.8092	332.8196	3.3941	0	1.7314	0.6279	
655.9	1118.3157	310.7192	3.7504	0	1105.6499	330.9262	3.3809	0	1.7375	0.6266	
672.5	1115.7295	316.3149	3.7504	0	1108.8052	329.6333	3.3776	0	1.7379	0.6308	
689.3	1115.0909	307.2356	3.7349	0	1100.7900	342.3032	3.4047	0	1.7312	0.6343	
705.9	1113.0581	316.4926	3.7234	0	1100.7944	330.5658	3.3586	0	1.7296	0.6319	
722.5	1113.8905	324.0920	3.7304	0	1102.7803	345.3116	3.3741	0	1.7318	0.6537	
739.1	1110.0416	310.1297	3.7178	0	1103.3383	328.7111	3.3509	0	1.7292	0.6239	
755.9	1112.3167	319.1888	3.7027	0	1107.2559	330.6807	3.3411	0	1.7340	0.6346	
772.5	1114.0716	313.0485	3.6691	0	1113.6317	300.8030	3.3374	0	1.7404	0.5995	
789.1	1117.7940	314.5878	3.6747	0	1106.1683	331.4584	3.3226	0	1.7375	0.6309	
805.8	1109.5647	320.9732	3.6547	0	1111.1189	328.4746	3.3111	0	1.7349	0.6342	
822.4	1110.0630	312.5998	3.6234	0	1117.0388	300.6982	3.3078	0	1.7399	0.5989	
839.1	1111.3815	322.6801	3.6276	0	1111.9299	330.9668	3.2836	0	1.7370	0.6383	
855.8	1112.0691	326.8498	3.6003	0	1101.3717	342.2435	3.2182	0	1.7293	0.6534	
872.4	1118.5647	314.7406	3.6127	0	1110.0650	306.4757	3.2442	0	1.7411	0.6067	
889.0	1109.7695	321.8120	3.6057	0	1106.2255	327.1653	3.2356	0	1.7312	0.6338	
905.8	1112.8034	314.3392	3.5984	0	1104.9417	324.8205	3.1991	0	1.7326	0.6242	
922.4	1112.9704	316.0897	3.5715	0	1115.8825	294.8684	3.1943	0	1.7413	0.5966	
939.0	1108.7388	323.2845	3.5591	0	1094.7484	328.3228	3.1809	0	1.7215	0.6363	
955.6	1117.5287	317.0881	3.5292	0	1096.4053	336.2910	3.1796	0	1.7296	0.6381	
972.3	1116.8863	318.9654	3.5209	0	1102.6137	334.0481	3.1224	0	1.7340	0.6377	
989.0	1113.5814	327.7620	3.4835	0	1095.8428	336.2657	3.0881	0	1.7261	0.6485	
1005.7	1116.5846	317.0022	3.4770	0	1091.9412	337.6384	3.0955	0	1.7254	0.6393	
1022.3	1116.5694	317.9896	3.4765	0	1093.8607	329.2791	3.0991	0	1.7269	0.6321	
1038.9	1119.1975	326.7589	3.4661	0	1090.1550	338.2056	3.0959	0	1.7261	0.6494	
1055.6	1117.7011	319.4840	3.4249	0	1092.1756	345.7041	3.0435	0	1.7265	0.6496	
1072.3	1114.7424	322.4877	3.4559	0	1097.9691	340.0707	3.0604	0	1.7287	0.6470	
1088.9	1117.9733	317.6413	3.4147	0	1101.9091	322.6083	3.0870	0	1.7343	0.6252	
1105.5	1119.0988	313.7509	3.4063	0	1102.3435	337.8998	3.0303	0	1.7355	0.6364	
1122.3	1118.2643	314.4032	3.3925	0	1101.2959	337.3350	3.0304	0	1.7340	0.6365	
1138.9	1114.2908	316.2836	3.4106	0	1101.1377	342.2302	2.9924	0	1.7308	0.6431	
1155.5	1117.9700	309.9483	3.4099	0	1093.0237	333.5033	3.0454	0	1.7273	0.6284	
1172.2	1117.2984	321.8630	3.3931	0	1101.1636	348.0684	3.0104	0	1.7332	0.6542	
1188.8	1113.5682	321.6594	3.3902	0	1097.2473	337.7899	2.9773	0	1.7272	0.6440	
1205.5	1112.3337	314.1160	3.3684	0	1099.8676	329.8377	3.0193	0	1.7283	0.6289	
1222.2	1115.3682	308.3835	3.3813	0	1094.5022	334.2145	3.0170	0	1.7265	0.6275	
1238.8	1107.3479	320.4647	3.3936	0	1103.7080	328.2923	2.9925	0	1.7274	0.6336	
1255.4	1113.0206	316.4989	3.3721	0	1095.4465	345.6037	2.9841	0	1.7254	0.6466	
1272.2	1115.6587	315.3376	3.3908	0	1099.5248	335.3648	2.9815	0	1.7306	0.6355	
1288.8	1115.8534	312.8439	3.3790	0	1099.8581	332.8483	3.0065	0	1.7310	0.6306	
1305.4	1113.4749	325.4093	3.3636	0	1118.3124	316.4519	3.0125	0	1.7436	0.6268	
1322.0	1113.8922	318.2940	3.3814	0	1104.8699	313.2341	2.9968	0	1.7334	0.6167	
1338.8	1121.2510	316.7830	3.3786	0	1095.0788	348.5390	2.9707	0	1.7315	0.6497	
1355.4	1111.8516	326.6841	3.3626	0	1099.3503	336.9592	3.0005	0	1.7275	0.6481	
1372.0	1118.1994	311.5136	3.3943	0	1101.8418	334.2453	3.0171	0	1.7344	0.6306	
1388.7	1120.0966	317.0079	3.3878	0	1100.8607	333.8612	3.0299	0	1.7351	0.6356	
1405.3	1121.2147	314.2689	3.3910	0	1116.3819	321.1271	3.0182	0	1.7481	0.6205	
1422.0	1126.1914	322.6502	3.3972	0	1107.8100	312.1858	3.0517	0	1.7453	0.6200	
1438.7	1114.5356	315.4993	3.4239	0	1106.5445	328.8428	3.0569	0	1.7352	0.6292	
1455.3	1111.1067	329.6849	3.3975	0	1107.6816	326.3710	3.0663	0	1.7334	0.6407	
1471.9	1108.1918	328.0443	3.4046	0	1106.9208	334.5859	3.0806	0	1.7306	0.6471	
1488.7	1117.9982	316.0370	3.4068	0	1100.5253	327.9416	3.0589	0	1.7332	0.6289	
1505.3	1120.2159	321.9867	3.4033	0	1109.1895	340.2913	3.0921	0	1.7417	0.6468	
1521.9	1115.4798	325.5038	3.4230	0	1095.9896	332.5988	3.0807	0	1.7277	0.6427	
1538.5	1115.3778	321.8620	3.4291	0	1105.9020	316.4163	3.1087	0	1.7354	0.6233	
1555.2	1114.6551	324.7936	3.4357	0	1093.7268	334.6868	3.0746	0	1.7253	0.6440	
1571.9	1117.8042	320.3279	3.4400	0	1107.7237	320.5310	3.0969	0	1.7387	0.6258	
1588.5	1114.8540	314.7977	3.4323	0	1100.6369	329.1308	3.1099	0	1.7309	0.6288	
1605.2	1125.0566	314.3375	3.4566	0	1099.2008	325.2385	3.1442	0	1.7377	0.6246	
1621.8	1118.7999	299.8697	3.4736	0	1108.3062	318.3054	3.1434	0	1.7399	0.6037	
1638.5	1123.2134	317.2418	3.4508	0	1103.2625	339.7471	3.1078	0	1.7394	0.6416	
1655.2	1114.4949	315.6158	3.4544	0	1097.4463	340.8342	3.1259	0	1.7281	0.6411	
1671.8	1117.6486	312.2260	3.5078	0	1098.7699	341.6453	3.1445	0	1.7316	0.6385	
1688.4	1118.7260	313.1081	3.4968	0	1111.2458	329.5679	3.1111	0	1.7422	0.6276	
1705.2	1113.3126	315.1760	3.5008	0	1104.0300	309.8312	3.1641	0	1.7323	0.6104	
1721.8	1125.8153	304.7142	3.4814	0	1104.9672	311.6219	3.1318	0	1.7428	0.6019	
1738.4	1121.0473	313.0847	3.5249	0	1096.4536	329.5971	3.1456	0	1.7324	0.6276	
1755.0	1118.6516	320.8119	3.5019	0	1098.0478	327.8607	3.1305	0	1.7318	0.6335	
1771.7	1112.7137	325.9344	3.5183	0	1091.7001	335.3288	3.1200	0	1.7222	0.6458	
1788.4	1120.7024	319.6870	3.5076	0	1108.8337	325.3906	3.1671	0	1.7418	0.6300	
1805.0	1123.9040	314.9677	3.5062	0	1108.8085	326.2712	3.1597	0	1.7443	0.6262	
1821.7	1117.4329	312.9903	3.5224	0	1114.3208	317.3213	3.1922	0	1.7436	0.6155	
1838.3	1119.0987	318.1409	3.5096	0	1112.8269	320.0413	3.1388	0	1.7437	0.6232	
1855.0	1120.8306	313.9120	3.5007	0	1098.8966	338.9349	3.1256	0	1.7342	0.6375	
1871.7	1116.9116	314.8446	3.4934	0	1101.2367	334.5820	3.1472	0	1.7329	0.6342	
1888.3	1113.3437	309.1856	3.5162	0	1100.4291	342.3400	3.1618	0	1.7295	0.6363	
1904.9	1116.7054	312.9002	3.5128	0	1114.8280	339.6423	3.1713	0	1.7434	0.6372	
1921.5	1117.7706	313.0305	3.5170	0	1114.2485	317.4280	3.1751	0	1.7438	0.6157	
1938.3	1119.5792	305.7268	3.4960	0	1103.5832	339.3868	3.1506	0	1.7368	0.6300	
1954.9	1122.2793	317.0482	3.4979	0	1101.0639	336.0729	3.1625	0	1.7370	0.6378	
1971.5	1123.0660	302.2654	3.4967	0	1105.6888	335.7025	3.1643	0	1.7412	0.6230	
1988.2	1118.7073	312.0812	3.4986	0	1107.0593	329.7325	3.1570	0	1.7389	0.6268	
2004.9	1119.9126	313.1607	3.5194	0	1103.3514	335.1283	3.1412	0	1.7369	0.6331	
2021.5	1125.1390	313.4162	3.5172	0	1094.2411	333.1628	3.1240	0	1.7339	0.6314	
2038.2	1125.0448	316.7931	3.5158	0	1102.6305	332.3513	3.1545	0	1.7404	0.6339	
2054.8	1125.2891	308.2968	3.5228	0	1104.3027	329.6346	3.1772	0	1.7419	0.6230	
2071.5	1130.7134	303.4548	3.5140	0	1105.6019	328.6246	3.1484	0	1.7471	0.6173	
2088.2	1125.8421	309.2981	3.5151	0	1108.4421	315.0882	3.1732	0	1.7455	0.6098	
2104.8	1128.6925	302.2444	3.4955	0	1105.9312	314.1992	3.1655	0	1.7458	0.6020	
2121.4	1120.5485	312.0424	3.5345	0	1108.0447	327.7386	3.1746	0	1.7411	0.6248	
2138.0	1126.4737	311.3735	3.5230	0	1106.0014	324.1711	3.1239	0	1.7441	0.6206	
2154.8	1123.0837	307.8824	3.5032	0	1103.6145	329.6482	3.1628	0	1.7396	0.6226	
2171.4	1127.8985	309.7460	3.5107	0	1098.5383	326.6323	3.1546	0	1.7394	0.6215	
2188.0	1126.0679	306.8275	3.5028	0	1105.6928	327.1459	3.1708	0	1.7436	0.6191	
2204.7	1123.9844	319.2727	3.5444	0	1107.0084	331.8953	3.1550	0	1.7430	0.6359	
2221.4	1128.8439	308.5635	3.5156	0	1099.3916	320.6289	3.1918	0	1.7408	0.6144	
2238.0	1127.8487	311.8134	3.5288	0	1106.9072	313.6206	3.1847	0	1.7459	0.6108	
2254.7	1124.0464	304.8054	3.5076	0	1109.1958	304.1304	3.1578	0	1.7447	0.5947	
2271.3	1122.5129	314.4689	3.5053	0	1100.6785	330.7068	3.1728	0	1.7369	0.6301	
2287.9	1122.2775	315.6127	3.5139	0	1106.1626	331.7349	3.1525	0	1.7410	0.6322	
2304.7	1126.4888	308.6215	3.5304	0	1095.6379	332.2218	3.1567	0	1.7360	0.6258	
2321.3	1129.1983	312.4282	3.5137	0	1109.5264	316.5158	3.1823	0	1.7490	0.6142	
2337.9	1125.4661	313.8231	3.5487	0	1118.3230	312.4049	3.1800	0	1.7530	0.6116	
2354.6	1128.2486	316.3101	3.5162	0	1114.8852	313.1840	3.1515	0	1.7524	0.6147	
2371.3	1128.5332	314.3894	3.4925	0	1106.1283	330.1388	3.1699	0	1.7458	0.6294	
2387.9	1125.6629	311.2812	3.5121	0	1102.5726	334.9913	3.1594	0	1.7408	0.6311	
2404.6	1123.5097	320.7967	3.5170	0	1103.6528	326.7628	3.1778	0	1.7400	0.6324	
2421.2	1128.3374	312.0397	3.5367	0	1099.4036	334.3982	3.1806	0	1.7404	0.6313	
2437.9	1129.1361	310.7478	3.5011	0	1112.3300	317.8397	3.1583	0	1.7511	0.6139	
2454.6	1119.6780	305.5944	3.4909	0	1109.5660	316.4230	3.1735	0	1.7416	0.6074	
2471.2	1121.3744	311.3813	3.5057	0	1099.9042	322.1718	3.1549	0	1.7354	0.6187	
2487.8	1118.4702	305.5871	3.5002	0	1106.7818	315.7909	3.2083	0	1.7385	0.6068	
2504.4	1122.3963	307.7803	3.5224	0	1101.8093	313.4782	3.1932	0	1.7377	0.6067	
2521.2	1123.5888	307.6052	3.5223	0	1105.8945	321.4070	3.1732	0	1.7418	0.6143	
2537.8	1122.9464	310.3375	3.5102	0	1100.0055	323.6656	3.2120	0	1.7367	0.6191	
2554.4	1119.2325	317.5054	3.5293	0	1104.3438	322.1352	3.2286	0	1.7372	0.6246	
2571.1	1124.4459	310.6630	3.5083	0	1108.3987	309.6219	3.2058	0	1.7444	0.6057	
2587.8	1120.7147	317.2439	3.5442	0	1109.2755	327.9904	3.1955	0	1.7422	0.6301	
2604.4	1125.1446	315.0180	3.5275	0	1110.2814	319.1866	3.2316	0	1.7464	0.6193	
2621.1	1119.3722	317.8941	3.5512	0	1102.5473	296.4759	3.2190	0	1.7359	0.6000	
2637.7	1117.0318	326.6839	3.5645	0	1102.0491	302.7186	3.2176	0	1.7337	0.6147	
2654.4	1120.6863	314.1534	3.5600	0	1100.7528	319.8686	3.1905	0	1.7355	0.6192	
2671.1	1114.2767	324.3699	3.5765	0	1110.1129	300.2571	3.2043	0	1.7378	0.6100	
2687.7	1121.6422	318.3057	3.5598	0	1110.6520	290.7710	3.2226	0	1.7440	0.5948	
2704.3	1115.7821	315.4544	3.5833	0	1103.4483	316.5793	3.2061	0	1.7338	0.6172	
2720.9	1117.9527	313.6924	3.5712	0	1110.4815	300.5106	3.2211	0	1.7410	0.5998	
2737.7	1115.7961	311.7748	3.5891	0	1103.7752	316.9471	3.1839	0	1.7340	0.6140	
2754.3	1117.6673	321.6509	3.5798	0	1106.3868	303.7467	3.2116	0	1.7375	0.6107	
2770.9	1121.3732	315.3634	3.5806	0	1103.2733	325.5376	3.2173	0	1.7380	0.6259	
2787.6	1115.4597	320.3408	3.5832	0	1105.2595	319.2239	3.2360	0	1.7349	0.6246	
2804.3	1121.3522	322.0947	3.5991	0	1103.6465	306.9959	3.2304	0	1.7383	0.6143	
2820.9	1125.0413	316.5349	3.6068	0	1109.3018	308.1266	3.2526	0	1.7456	0.6100	
2837.6	1125.8528	326.8815	3.5684	0	1101.5958	330.3039	3.2369	0	1.7402	0.6418	
2854.2	1121.0924	322.0642	3.5959	0	1111.5419	319.1085	3.2168	0	1.7442	0.6261	
2870.8	1125.5865	320.7751	3.6005	0	1108.1884	316.2865	3.2244	0	1.7451	0.6221	
2887.6	1124.8733	320.4150	3.6262	0	1111.9998	312.5571	3.2378	0	1.7476	0.6181	
2904.2	1124.7112	314.0908	3.5976	0	1106.6691	324.4134	3.2114	0	1.7433	0.6235	
2920.8	1121.7211	321.5132	3.5871	0	1110.4558	325.3835	3.2242	0	1.7439	0.6317	
2937.4	1123.0705	321.4563	3.6040	0	1117.4026	330.9418	3.2041	0	1.7504	0.6371	
2954.2	1125.7946	315.3242	3.5887	0	1111.4041	332.7403	3.2257	0	1.7478	0.6329	
2970.8	1125.0254	320.8342	3.6123	0	1109.3222	310.9282	3.2351	0	1.7456	0.6170	
2987.4	1125.5414	324.5576	3.5971	0	1115.0695	309.3080	3.1896	0	1.7505	0.6190	
2.5									VALIDATION_TRIALSTART, trialnr=26, x=1088, y=358
4.6									validation_point_on
1003.9									validation_vertical_point_fix
3003.9									validation_vertical_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
40.6	1134.6090	296.3594	3.5899	0	-1.0000	-1.0000	-1.0000	4	0.8864	0.2894	
57.4	1126.8982	304.9024	3.5760	0	1113.2751	313.4545	3.2249	0	1.7501	0.6039	
74.0	1135.5734	317.7031	3.5942	0	1109.4596	325.2691	3.1573	0	1.7539	0.6279	
90.6	1127.6193	308.0831	3.5842	0	1107.2506	326.7129	3.1795	0	1.7460	0.6199	
107.2	1132.1481	302.3421	3.5940	0	1111.0690	329.9852	3.1524	0	1.7525	0.6175	
124.0	1136.2370	300.3605	3.5613	0	1126.9407	343.9770	3.1824	0	1.7681	0.6292	
140.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
157.2	1119.1817	320.5297	3.5772	0	1109.9464	330.9037	3.1554	0	1.7415	0.6362	
173.9	1118.2021	318.7759	3.5493	0	1108.2766	334.3890	3.1758	0	1.7394	0.6379	
190.6	1112.8808	322.2369	3.5645	0	1117.1259	331.9010	3.1695	0	1.7422	0.6388	
207.2	1115.4057	320.7161	3.5829	0	1105.6624	331.5720	3.1774	0	1.7352	0.6370	
223.9	1118.3908	325.6745	3.5851	0	1114.5243	331.0605	3.1732	0	1.7445	0.6413	
240.5	1114.6573	327.7118	3.5958	0	1111.3642	334.6956	3.1906	0	1.7391	0.6469	
257.1	1113.3757	328.6221	3.5719	0	1116.5608	313.8234	3.1825	0	1.7421	0.6274	
273.9	1117.4836	324.5423	3.5463	0	1110.0712	329.7282	3.2142	0	1.7403	0.6389	
290.5	1109.4993	328.1579	3.5729	0	1111.6276	339.0626	3.1526	0	1.7353	0.6516	
307.1	1118.8624	336.9870	3.5662	0	1097.8679	333.7269	3.1666	0	1.7318	0.6550	
323.7	1097.8722	331.2463	3.5812	0	-1.0000	-1.0000	-1.0000	4	0.8577	0.3235	
340.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
357.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
373.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
390.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
407.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
423.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
440.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
457.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
473.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
490.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
507.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
523.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
540.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
557.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
573.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
590.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
606.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
623.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
640.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
656.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
673.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
690.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
706.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
723.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
740.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
756.8	1082.9055	487.4964	3.6833	3	881.4014	529.5253	3.6782	1	1.5346	0.9932	
773.5	1089.7097	480.0775	3.7017	3	888.0521	522.4681	3.6965	1	1.5451	0.9790	
790.1	1086.7194	483.9079	3.7062	3	885.1415	526.1222	3.7010	1	1.5405	0.9864	
806.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
823.5	1096.1594	482.4400	3.6724	3	894.2316	524.9138	3.6672	1	1.5550	0.9837	
840.0	1091.0282	490.6726	3.7066	3	889.2028	532.8248	3.7014	1	1.5471	0.9995	
856.8	1091.5474	489.8132	3.6972	3	889.7299	531.9917	3.6920	1	1.5479	0.9979	
873.4	1092.3182	486.8807	3.6617	0	1139.0134	451.0946	3.3831	0	1.7432	0.9160	
890.0	1093.9074	489.4100	3.6919	0	1127.1356	463.3649	3.3538	0	1.7352	0.9304	
906.6	1090.6539	491.3464	3.6854	0	1130.6053	457.4658	3.3054	0	1.7354	0.9266	
923.4	1070.4470	527.9199	3.5934	0	1111.8735	469.7298	3.3388	0	1.7049	0.9743	
940.0	1089.9495	492.6888	3.6818	0	1126.3124	464.0731	3.3625	0	1.7315	0.9343	
956.6	1097.0981	494.3711	3.6969	0	1131.4924	468.5362	3.3186	0	1.7411	0.9403	
973.3	1098.7347	485.0740	3.6855	0	1129.4239	465.4689	3.3318	0	1.7407	0.9283	
989.9	1104.1447	482.8314	3.6877	0	1125.7048	471.4745	3.3342	0	1.7421	0.9319	
1006.6	1097.8986	486.1764	3.6778	0	1126.6946	473.3439	3.3535	0	1.7380	0.9370	
1023.3	1104.1696	489.7134	3.6969	0	1117.1350	476.5970	3.3454	0	1.7354	0.9437	
1039.9	1103.2179	487.8547	3.7001	0	1119.9237	476.5233	3.3422	0	1.7368	0.9418	
1056.5	1099.6977	490.9925	3.7119	0	1120.8944	474.4371	3.3659	0	1.7348	0.9428	
1073.3	1095.9973	493.2050	3.7107	0	1123.0355	470.2714	3.3565	0	1.7336	0.9409	
1089.9	1099.3773	494.9815	3.6865	0	1118.5460	472.2579	3.3368	0	1.7328	0.9446	
1106.5	1098.9607	493.4822	3.6979	0	1118.5474	476.4734	3.3457	0	1.7324	0.9472	
1123.1	1093.5756	495.2994	3.7163	0	1128.7250	478.8779	3.3493	0	1.7362	0.9513	
1139.8	1090.9550	497.5399	3.7018	0	1126.3835	471.5882	3.3458	0	1.7323	0.9464	
1156.5	1094.7527	500.6864	3.7090	0	1125.3754	480.0915	3.3565	0	1.7345	0.9578	
1173.1	1095.1778	500.5539	3.7002	0	1120.9822	480.0234	3.3307	0	1.7314	0.9576	
1189.8	1096.2460	501.8205	3.6988	0	1116.7330	475.3691	3.3136	0	1.7289	0.9543	
1206.4	1094.7390	494.4310	3.6911	0	1124.1055	476.1797	3.3113	0	1.7335	0.9479	
1223.1	1096.4953	488.8673	3.6778	0	1120.5935	481.0573	3.3026	0	1.7321	0.9472	
1239.8	1099.4128	491.9075	3.6601	0	1118.8237	475.6064	3.2869	0	1.7330	0.9448	
