Recording date:	2016/05/02
Recording time:	17:37:21
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6508405546 ms
accuracy (in pixels): LX=639.0218, LY=510.9876, RX=639.0036, RY=510.9998
precision (RMS noise in pixels): X=3.74165738677, Y=4.472135955
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
1255.6	654.0536	99.9222	3.9459	0	633.1897	124.7715	4.3922	0	1.0057	0.2194	
1272.3	654.4636	91.2207	3.9407	0	633.6577	121.9290	4.3779	0	1.0063	0.2082	
1289.0	656.0688	93.4784	3.9515	0	629.9679	118.1077	4.3656	0	1.0047	0.2066	
1305.6	659.3914	90.9620	3.9407	0	635.4303	118.1337	4.3628	0	1.0116	0.2042	
1322.3	658.3425	100.1898	3.9227	0	634.3362	117.9806	4.3443	0	1.0099	0.2131	
1338.9	657.4500	92.7116	3.9079	0	635.0106	112.6160	4.3291	0	1.0097	0.2005	
1355.6	654.7670	97.5961	3.9088	0	634.1023	110.3400	4.3271	0	1.0069	0.2031	
1372.3	652.7361	100.4950	3.8790	0	635.1592	111.9822	4.3493	0	1.0062	0.2075	
1388.9	656.2489	99.5122	3.9013	0	635.5277	111.3231	4.3482	0	1.0092	0.2059	
1405.5	653.9150	98.2112	3.8836	0	637.4918	109.6826	4.3370	0	1.0089	0.2030	
1422.2	659.0785	98.2117	3.8953	0	636.5915	108.5725	4.3099	0	1.0122	0.2019	
1438.9	654.2315	90.3351	3.8644	0	636.0783	110.5221	4.3315	0	1.0081	0.1961	
1455.5	654.4173	87.7447	3.8598	0	635.4369	109.6876	4.3311	0	1.0077	0.1928	
1472.2	655.0846	88.1007	3.8440	0	632.5018	112.4387	4.3112	0	1.0059	0.1958	
1488.8	653.2500	86.0476	3.8398	0	633.2021	115.2719	4.3126	0	1.0050	0.1966	
1505.5	650.5277	87.4090	3.8332	0	635.7067	109.6130	4.2903	0	1.0049	0.1924	
1522.2	651.9566	90.6643	3.8241	0	633.3680	113.7149	4.3068	0	1.0042	0.1996	
1538.8	654.6307	89.3539	3.7902	0	631.8206	110.9151	4.2980	0	1.0050	0.1956	
1555.4	654.0447	81.1810	3.8170	0	634.7028	110.5138	4.2973	0	1.0068	0.1872	
1572.0	662.4086	91.2878	3.8447	0	638.8770	113.8053	4.2932	0	1.0166	0.2003	
1588.8	651.8948	90.7762	3.7998	0	635.1505	108.5154	4.2616	0	1.0055	0.1946	
1605.4	659.3159	93.6260	3.7923	0	636.9349	113.7028	4.2986	0	1.0127	0.2025	
1622.0	660.9526	90.3519	3.7926	0	636.9214	111.2600	4.2610	0	1.0140	0.1969	
1638.7	660.2587	93.2590	3.8013	0	628.6304	109.1612	4.2618	0	1.0069	0.1977	
1655.4	656.4846	83.7421	3.7888	0	631.5163	108.2237	4.2603	0	1.0063	0.1875	
1672.0	658.7138	86.3535	3.7896	0	631.6212	109.3770	4.2487	0	1.0081	0.1911	
1688.7	659.3371	94.1854	3.7902	0	634.9729	108.2177	4.2722	0	1.0112	0.1977	
1705.3	655.4720	91.1230	3.7875	0	635.3801	101.1855	4.2714	0	1.0085	0.1878	
1721.9	658.0366	94.1168	3.7938	0	635.2340	108.9599	4.2542	0	1.0104	0.1983	
1738.7	654.1945	89.4374	3.7813	0	633.2297	110.2960	4.2652	0	1.0058	0.1951	
1755.3	652.1276	96.8135	3.7783	0	632.3594	102.7426	4.2743	0	1.0035	0.1949	
1771.9	660.2552	94.3490	3.7870	0	637.1266	104.3758	4.2695	0	1.0136	0.1941	
1788.5	655.9070	96.6463	3.7784	0	638.8726	105.0305	4.2867	0	1.0115	0.1969	
1805.3	655.5862	88.0930	3.7879	0	640.8240	101.9507	4.2863	0	1.0128	0.1856	
1821.9	657.0817	99.4082	3.7821	0	637.3189	103.0707	4.2996	0	1.0113	0.1977	
1838.5	660.3811	94.7107	3.8194	0	635.7458	101.4701	4.2910	0	1.0126	0.1916	
1855.2	655.0871	93.9221	3.7992	0	640.0074	104.5370	4.3140	0	1.0118	0.1938	
1871.9	658.7045	99.5697	3.8250	0	637.8016	104.2982	4.3263	0	1.0129	0.1991	
1888.5	659.9283	83.1415	3.8283	0	638.4195	105.9953	4.3300	0	1.0143	0.1847	
1905.2	662.0717	84.5596	3.8415	0	635.1645	105.5259	4.3221	0	1.0135	0.1856	
1921.8	656.1927	96.3749	3.8498	0	636.7923	100.4245	4.3485	0	1.0101	0.1922	
1938.4	660.8862	89.9104	3.8742	0	635.8646	110.2913	4.3641	0	1.0131	0.1955	
1955.2	664.8220	96.8847	3.8847	0	639.2240	105.4536	4.3798	0	1.0188	0.1976	
1971.8	659.0790	97.5320	3.8931	0	641.5786	100.2260	4.3965	0	1.0161	0.1931	
1988.4	655.3030	93.6932	3.8824	0	638.4215	98.4819	4.4013	0	1.0107	0.1877	
2005.0	654.7647	96.7111	3.8991	0	640.5409	100.3542	4.4087	0	1.0120	0.1924	
2021.8	654.0637	100.3404	3.8879	0	639.2526	102.9209	4.4191	0	1.0104	0.1985	
2038.4	656.0573	96.1256	3.9101	0	639.7252	104.9117	4.4364	0	1.0123	0.1963	
2055.0	657.5342	95.2093	3.9460	0	640.8064	103.0578	4.4503	0	1.0143	0.1936	
2071.7	658.9730	98.2297	3.9571	0	641.1957	104.3693	4.4619	0	1.0158	0.1979	
2088.4	659.3398	93.0166	3.9849	0	640.8700	102.1392	4.4595	0	1.0158	0.1906	
2105.0	653.8508	102.0451	3.9758	0	644.5064	102.0061	4.4819	0	1.0143	0.1993	
2121.7	655.2094	98.6127	3.9808	0	642.0180	99.5680	4.4906	0	1.0135	0.1935	
2138.3	656.6460	97.5137	4.0185	0	642.1162	101.8964	4.5016	0	1.0147	0.1947	
2154.9	655.9258	96.4041	4.0250	0	642.0809	105.0811	4.5272	0	1.0141	0.1968	
2171.7	655.6475	99.2836	4.0122	0	639.5064	100.4200	4.5013	0	1.0118	0.1950	
2188.3	662.2605	104.1670	4.0683	0	638.9640	100.7269	4.5262	0	1.0166	0.2001	
2204.9	658.4712	97.4484	4.0652	0	642.2618	104.8560	4.5530	0	1.0162	0.1976	
2221.5	658.6472	102.3524	4.0875	0	636.6256	101.9186	4.5382	0	1.0119	0.1995	
2238.3	654.9198	100.0612	4.0622	0	639.4301	100.7064	4.5546	0	1.0112	0.1961	
2254.9	658.5735	98.4838	4.0809	0	640.4592	95.3719	4.5669	0	1.0149	0.1893	
2271.5	651.6469	98.5295	4.0807	0	640.9076	100.2244	4.5841	0	1.0098	0.1941	
2288.2	653.4595	100.5407	4.1249	0	639.2983	101.3093	4.6003	0	1.0100	0.1971	
2304.8	656.2123	98.8741	4.1460	0	639.5352	101.6245	4.6058	0	1.0123	0.1958	
2321.6	647.4597	98.1034	4.1264	0	639.7159	99.4737	4.6255	0	1.0056	0.1929	
2338.2	653.0807	102.3791	4.1623	0	636.4414	98.4525	4.6240	0	1.0074	0.1961	
2354.8	648.6741	102.3790	4.1619	0	637.0478	108.6899	4.6498	0	1.0045	0.2061	
2371.4	650.9389	100.4798	4.1812	0	639.0074	109.9437	4.6521	0	1.0078	0.2055	
2388.2	654.9276	98.6734	4.2026	0	644.0355	97.3164	4.6541	0	1.0148	0.1914	
2404.8	655.9407	100.4931	4.2183	0	639.5861	105.9102	4.6589	0	1.0121	0.2016	
2421.4	655.7951	102.7807	4.2141	0	638.3671	102.5173	4.6608	0	1.0111	0.2005	
2438.0	655.9197	106.5549	4.2076	0	640.6503	102.4783	4.6722	0	1.0129	0.2041	
2454.8	662.4372	107.9624	4.2446	0	643.4825	101.0201	4.6693	0	1.0202	0.2041	
2471.4	656.1037	102.0963	4.2155	0	641.0247	104.7393	4.6782	0	1.0134	0.2020	
2488.1	654.4478	106.6821	4.2201	0	646.0899	105.3239	4.6832	0	1.0160	0.2070	
2504.7	654.6007	100.5273	4.2098	0	643.3232	108.0494	4.6998	0	1.0140	0.2037	
2521.3	654.8517	99.4980	4.2323	0	638.8263	103.6063	4.6919	0	1.0107	0.1983	
2538.1	658.5495	100.8056	4.2439	0	638.5453	101.1356	4.7130	0	1.0134	0.1972	
2554.7	660.3786	94.8130	4.2558	0	638.0448	103.9287	4.6956	0	1.0144	0.1941	
2571.3	657.4346	96.2580	4.2543	0	639.3670	109.6477	4.7209	0	1.0131	0.2011	
2587.9	658.9691	99.2643	4.2726	0	639.4843	110.4015	4.7044	0	1.0144	0.2048	
2604.7	662.6771	97.6211	4.2673	0	636.5868	111.5004	4.7069	0	1.0150	0.2042	
2621.3	660.7240	100.8054	4.2834	0	634.4662	109.4950	4.7114	0	1.0119	0.2054	
2637.9	663.1967	93.0544	4.2771	0	634.6112	105.5985	4.7045	0	1.0139	0.1940	
2654.6	657.5643	96.0788	4.2680	0	638.3296	103.1536	4.7218	0	1.0124	0.1946	
2671.3	652.7038	100.9931	4.2513	0	640.3617	98.4775	4.7072	0	1.0102	0.1948	
2687.9	655.5918	101.0423	4.2572	0	637.8920	105.3049	4.7078	0	1.0105	0.2015	
2704.6	653.0723	103.1771	4.2617	0	635.7931	104.5504	4.6947	0	1.0069	0.2029	
2721.2	653.7048	106.0944	4.2544	0	635.3938	106.8439	4.7094	0	1.0071	0.2079	
2737.8	659.6647	115.8816	4.2598	0	635.8920	100.1392	4.7009	0	1.0122	0.2110	
2754.6	655.8304	102.7064	4.2637	0	637.6429	97.6883	4.7069	0	1.0105	0.1957	
2771.2	654.7562	100.1551	4.2634	0	634.6382	100.6345	4.7115	0	1.0073	0.1961	
2787.8	666.9368	103.7504	4.2546	0	641.8428	99.3767	4.7405	0	1.0225	0.1984	
2804.4	660.1913	99.8364	4.2492	0	639.5062	104.8995	4.7280	0	1.0154	0.1999	
2821.2	659.6260	106.4365	4.2692	0	638.8344	97.0533	4.7296	0	1.0144	0.1987	
2837.8	659.7089	106.7788	4.2709	0	637.8061	94.8523	4.7514	0	1.0137	0.1969	
2854.4	657.3172	103.5331	4.2589	0	637.5206	101.7594	4.7167	0	1.0116	0.2005	
2871.1	661.1940	106.6567	4.2683	0	636.7817	106.5053	4.7383	0	1.0140	0.2082	
2887.7	660.9876	101.2334	4.2785	0	636.5337	102.3511	4.7307	0	1.0137	0.1988	
2904.4	661.0154	99.3391	4.2878	0	640.1526	103.5456	4.7297	0	1.0165	0.1981	
2921.1	660.1357	101.6042	4.2535	0	641.0785	101.6220	4.7311	0	1.0166	0.1985	
2937.7	658.4197	103.3353	4.2691	0	638.7108	107.1012	4.7194	0	1.0134	0.2055	
2954.3	660.0252	103.5947	4.2593	0	635.2623	105.7124	4.7192	0	1.0119	0.2044	
2971.1	663.5768	101.3528	4.2754	0	640.0253	102.4122	4.7314	0	1.0184	0.1990	
2987.7	662.3658	105.5551	4.2487	0	642.1113	97.9310	4.7462	0	1.0191	0.1987	
3.5									VALIDATION_TRIALSTART, trialnr=21, x=640, y=51
5.7									validation_point_on
1005.1									validation_vertical_point_fix
3005.1									validation_vertical_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
41.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
57.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
74.6	672.3153	107.2083	4.2529	0	644.4135	95.6791	4.7862	0	1.0287	0.1981	
91.3	655.5696	111.4192	4.2682	0	644.7667	98.4902	4.7736	0	1.0159	0.2050	
107.9	659.7738	108.6890	4.2729	0	653.5816	87.8008	4.8168	0	1.0261	0.1919	
124.5	662.8647	116.0296	4.2673	0	656.7553	86.1118	4.8228	0	1.0310	0.1974	
141.3	665.5091	105.0546	4.2565	0	645.7609	119.1671	4.7429	0	1.0244	0.2190	
157.9	692.4500	93.6931	4.2979	0	670.6341	103.5900	4.7911	0	1.0649	0.1927	
174.5	883.4668	92.6040	4.3091	0	874.8008	83.4865	4.8528	0	1.3736	0.1720	
191.1	1037.4075	86.1418	4.2979	0	1026.0397	76.4138	4.8208	0	1.6121	0.1587	
207.9	1018.9531	91.8066	4.2863	0	1010.1832	85.1364	4.8206	0	1.5853	0.1728	
224.5	1030.8170	78.7823	4.2825	0	1022.8883	83.3352	4.8200	0	1.6045	0.1583	
241.1	1033.7317	82.4823	4.2717	0	1020.0511	87.2955	4.8236	0	1.6045	0.1658	
257.8	1039.2000	77.6663	4.2782	0	1030.2230	77.1753	4.8098	0	1.6167	0.1512	
274.4	1037.4716	84.1414	4.2751	0	1032.0722	72.4626	4.8236	0	1.6168	0.1529	
291.1	1038.5020	81.0143	4.2787	0	1024.1004	90.7780	4.8038	0	1.6114	0.1678	
307.8	1116.4567	76.9271	4.3094	0	1103.6319	83.9849	4.8281	0	1.7344	0.1571	
324.4	1090.2541	87.1994	4.2963	0	1085.0576	86.9703	4.8080	0	1.6995	0.1701	
341.0	1096.7769	80.1566	4.3078	0	1078.5154	93.6489	4.8137	0	1.6994	0.1697	
357.8	1089.7491	87.5840	4.2579	0	1076.4149	100.8184	4.8206	0	1.6923	0.1840	
374.4	1096.5807	91.4614	4.2728	0	1075.8165	96.1468	4.8198	0	1.6972	0.1832	
391.0	1097.9541	96.5884	4.2724	0	1082.6600	96.5309	4.8300	0	1.7036	0.1886	
407.6	1101.4052	93.6637	4.2847	0	1080.0517	99.1995	4.8281	0	1.7043	0.1883	
424.3	1094.5916	87.0870	4.2844	0	1079.8121	97.6395	4.8353	0	1.6988	0.1804	
441.0	1095.7423	95.6562	4.2822	0	1085.4035	97.5449	4.8248	0	1.7040	0.1887	
457.6	1121.2608	80.6623	4.3123	0	1108.8120	81.9441	4.8644	0	1.7422	0.1588	
474.3	1110.3481	86.5945	4.2856	0	1104.8822	81.1224	4.8669	0	1.7306	0.1638	
490.9	1114.1680	85.7457	4.3197	0	1111.4032	74.4156	4.8897	0	1.7387	0.1564	
507.6	1114.1669	82.9409	4.3060	0	1117.9435	67.6462	4.8920	0	1.7438	0.1471	
524.3	1111.9647	96.5396	4.3008	0	1104.2787	81.4727	4.8829	0	1.7314	0.1738	
540.9	1113.4415	92.4216	4.3103	0	1106.0399	82.0785	4.8649	0	1.7340	0.1704	
557.5	1113.8336	90.1701	4.3127	0	1109.8256	77.9044	4.8863	0	1.7372	0.1641	
574.3	1115.1453	89.6092	4.3069	0	1108.5242	84.2537	4.8776	0	1.7372	0.1698	
590.9	1113.5944	102.3693	4.3269	0	1107.4969	81.8162	4.9168	0	1.7352	0.1799	
607.5	1118.4240	94.9804	4.3364	0	1111.8915	81.8717	4.9133	0	1.7424	0.1727	
624.1	1117.9116	97.2372	4.3196	0	1113.2854	88.4987	4.9033	0	1.7431	0.1814	
640.8	1117.3702	95.3166	4.3020	0	1112.4443	93.6443	4.8959	0	1.7420	0.1845	
657.5	1115.8674	96.0212	4.3055	0	1110.7651	88.6524	4.8691	0	1.7396	0.1803	
674.1	1121.4202	89.6470	4.2980	0	1104.1883	98.0508	4.8812	0	1.7388	0.1833	
690.8	1125.2787	85.5469	4.2990	0	1107.4479	91.7245	4.8592	0	1.7443	0.1731	
707.4	1130.7309	82.0451	4.2816	0	1107.7996	84.9926	4.8476	0	1.7489	0.1631	
724.1	1124.3759	92.3195	4.2408	0	1104.4447	85.7047	4.8368	0	1.7413	0.1739	
740.8	1128.3405	86.2686	4.2301	0	1102.3485	91.9974	4.7827	0	1.7427	0.1741	
757.4	1134.9710	85.1151	4.1902	0	1109.4504	78.4631	4.7772	0	1.7535	0.1597	
774.0	1130.8845	85.3861	4.1866	0	1107.6047	81.7764	4.7442	0	1.7488	0.1632	
790.6	1127.5227	79.5111	4.1574	0	1102.1229	90.5159	4.6958	0	1.7419	0.1660	
807.4	1128.4863	85.4972	4.1200	0	1098.8715	85.9756	4.6882	0	1.7401	0.1675	
824.0	1125.1388	85.7899	4.1091	0	1106.4265	84.5099	4.6679	0	1.7434	0.1663	
840.6	1120.9081	80.2878	4.0928	0	1100.7772	84.2983	4.6294	0	1.7357	0.1607	
857.3	1125.2879	76.4835	4.0561	0	1099.8406	81.2593	4.6048	0	1.7384	0.1540	
874.0	1124.2716	82.7255	4.0532	0	1095.4666	84.4738	4.5703	0	1.7342	0.1633	
890.6	1133.9213	77.2843	4.0248	0	1100.5764	81.4371	4.5550	0	1.7457	0.1550	
907.3	1131.1271	79.1935	4.0153	0	1101.1549	80.1634	4.5313	0	1.7440	0.1556	
923.9	1129.7186	78.5840	4.0029	0	1103.6758	74.3659	4.5149	0	1.7448	0.1494	
940.7	1128.4505	80.2275	3.9804	0	1098.0451	75.9156	4.4777	0	1.7394	0.1525	
957.3	1128.2739	78.5596	3.9637	0	1093.4034	85.7687	4.4779	0	1.7357	0.1605	
973.9	1128.5332	83.6858	3.9522	0	1091.1842	90.6668	4.4567	0	1.7342	0.1703	
990.5	1128.0138	85.9461	3.9504	0	1092.5809	84.8566	4.4518	0	1.7348	0.1668	
1007.1	1126.3304	75.5152	3.9532	0	1093.2244	86.6520	4.4354	0	1.7340	0.1584	
1023.9	1127.3121	77.7524	3.9379	0	1093.5517	88.2654	4.4122	0	1.7350	0.1621	
1040.5	1125.1879	75.8015	3.9221	0	1091.2993	86.3808	4.4122	0	1.7316	0.1584	
1057.1	1130.4264	76.2668	3.9235	0	1093.5791	84.1892	4.3913	0	1.7375	0.1567	
1073.8	1123.0861	74.3874	3.9080	0	1091.4112	83.2165	4.4083	0	1.7301	0.1539	
1090.5	1123.8234	79.0362	3.9073	0	1095.5780	83.4063	4.3859	0	1.7339	0.1586	
1107.2	1123.2360	75.3074	3.8926	0	1090.4472	84.9748	4.3581	0	1.7294	0.1565	
1123.8	1121.3702	77.9391	3.8954	0	1096.6797	79.3504	4.3682	0	1.7329	0.1536	
1140.4	1133.7188	70.1186	3.8763	0	1092.7943	82.6497	4.3609	0	1.7395	0.1492	
1157.0	1118.0427	70.7950	3.8883	0	1088.3311	83.5828	4.3577	0	1.7237	0.1508	
1173.8	1125.7341	68.7184	3.8788	0	1086.6740	79.7171	4.3639	0	1.7284	0.1450	
1190.4	1123.1339	68.1074	3.8768	0	1090.6655	78.4915	4.3471	0	1.7295	0.1432	
1207.0	1123.7542	74.3894	3.8729	0	1089.7846	84.5683	4.3403	0	1.7293	0.1552	
1223.7	1117.9008	73.2120	3.8383	0	1088.8208	86.2865	4.3421	0	1.7240	0.1558	
1240.4	1120.2872	72.3348	3.8514	0	1090.0132	83.2315	4.3335	0	1.7268	0.1519	
1257.0	1119.6974	73.0515	3.8576	0	1093.3719	84.0402	4.3271	0	1.7290	0.1534	
1273.7	1119.1737	74.9906	3.8609	0	1091.1317	79.5480	4.3545	0	1.7268	0.1509	
1290.3	1121.8726	72.6960	3.8930	0	1092.5867	84.5933	4.3544	0	1.7300	0.1536	
1307.0	1124.8040	66.8798	3.8660	0	1094.0318	79.3844	4.3515	0	1.7335	0.1428	
1323.7	1121.5406	76.2245	3.8461	0	1094.8514	83.1640	4.3416	0	1.7316	0.1557	
1340.3	1120.5790	79.1895	3.8752	0	1092.9735	83.5158	4.3651	0	1.7293	0.1589	
1356.9	1124.5734	70.9579	3.8768	0	1095.4917	84.3762	4.3728	0	1.7344	0.1517	
1373.5	1123.7260	74.2542	3.8767	0	1096.0809	76.7020	4.3721	0	1.7342	0.1474	
1390.3	1122.4788	70.6858	3.8786	0	1091.3645	85.2491	4.3776	0	1.7296	0.1523	
1406.9	1120.9239	73.6728	3.8858	0	1092.5027	82.1670	4.4011	0	1.7292	0.1522	
1423.5	1119.1172	80.3842	3.9022	0	1093.3320	83.5133	4.4046	0	1.7285	0.1601	
1440.2	1118.3353	74.5706	3.8996	0	1094.2814	82.4289	4.4247	0	1.7286	0.1533	
1456.9	1117.7579	73.6277	3.9200	0	1092.6407	83.6983	4.4249	0	1.7269	0.1536	
1473.5	1118.1205	75.9613	3.9223	0	1090.6113	89.8173	4.4329	0	1.7256	0.1619	
1490.2	1124.0603	72.3841	3.9425	0	1096.3863	84.5010	4.4478	0	1.7347	0.1532	
1506.8	1120.3835	74.9783	3.9600	0	1092.4221	84.5555	4.4542	0	1.7288	0.1558	
1523.5	1119.4875	77.0394	3.9745	0	1090.4403	85.1208	4.4552	0	1.7265	0.1584	
1540.2	1118.7801	72.2764	3.9632	0	1089.8888	87.8780	4.4754	0	1.7255	0.1564	
1556.8	1120.8489	74.2209	3.9891	0	1091.5480	87.7269	4.4998	0	1.7284	0.1582	
1573.4	1117.7062	75.9980	4.0116	0	1092.7780	86.9845	4.5071	0	1.7269	0.1592	
1590.0	1113.2800	83.6804	4.0116	0	1094.7831	86.5488	4.5214	0	1.7250	0.1662	
1606.8	1116.4525	79.0901	4.0496	0	1095.7692	84.5236	4.5284	0	1.7283	0.1598	
1623.4	1115.9504	79.7639	4.0562	0	1094.1760	85.1400	4.5392	0	1.7267	0.1610	
1640.0	1117.6449	73.5913	4.0730	0	1093.9077	89.7433	4.5668	0	1.7278	0.1595	
1656.7	1117.8941	75.2959	4.0736	0	1097.6536	87.6351	4.5706	0	1.7309	0.1591	
1673.4	1116.0506	76.0946	4.0924	0	1093.7505	91.3397	4.5482	0	1.7264	0.1635	
1690.0	1116.1107	75.6991	4.1014	0	1095.6064	91.6678	4.5822	0	1.7279	0.1634	
1706.7	1113.4817	81.5317	4.1154	0	1091.0646	87.1170	4.6076	0	1.7223	0.1647	
1723.3	1114.0273	81.4405	4.0938	0	1091.3143	88.0968	4.6406	0	1.7229	0.1656	
1739.9	1115.5696	78.4128	4.1259	0	1089.2933	91.1081	4.6205	0	1.7225	0.1655	
1756.7	1114.0991	75.4355	4.1080	0	1093.0313	90.6670	4.6419	0	1.7243	0.1622	
1773.3	1111.2612	78.2745	4.1070	0	1093.8933	88.1603	4.6472	0	1.7228	0.1625	
1789.9	1112.8516	64.9969	4.1178	0	1091.0778	89.7004	4.6443	0	1.7218	0.1511	
1806.5	1113.0222	71.8777	4.1275	0	1092.6206	95.4754	4.6461	0	1.7232	0.1634	
1823.3	1115.4215	72.5772	4.1343	0	1092.5009	89.5288	4.6586	0	1.7249	0.1583	
1839.9	1112.2810	82.2658	4.1371	0	1092.8701	88.8257	4.6712	0	1.7228	0.1671	
1856.5	1111.8205	79.2838	4.1237	0	1093.5789	87.0078	4.6617	0	1.7230	0.1624	
1873.2	1111.9243	78.8540	4.1038	0	1092.2348	87.8181	4.6614	0	1.7220	0.1628	
1889.8	1112.5879	78.2851	4.1099	0	1091.0907	86.0614	4.6520	0	1.7216	0.1605	
1906.5	1115.8794	80.0622	4.1246	0	1091.6879	83.2536	4.6526	0	1.7247	0.1595	
1923.2	1116.0835	83.9760	4.1413	0	1090.6114	87.3502	4.6393	0	1.7240	0.1673	
1939.8	1112.4495	80.2971	4.1418	0	1083.4527	83.2358	4.6203	0	1.7155	0.1597	
1956.4	1109.1890	85.0215	4.1298	0	1086.7879	90.8528	4.6278	0	1.7156	0.1718	
1973.2	1115.0050	74.8722	4.1385	0	1088.1521	89.6103	4.6196	0	1.7212	0.1606	
1989.8	1119.8494	76.3776	4.1501	0	1088.2477	91.9537	4.6084	0	1.7251	0.1644	
2006.4	1117.6022	77.3359	4.1367	0	1092.8502	85.3255	4.6122	0	1.7269	0.1588	
2023.0	1115.3029	72.4853	4.1288	0	1090.5455	86.5618	4.6103	0	1.7233	0.1553	
2039.8	1115.0465	78.4484	4.1451	0	1090.8570	83.8325	4.6158	0	1.7234	0.1585	
2056.4	1111.5784	75.8518	4.1570	0	1083.0212	90.6469	4.5975	0	1.7145	0.1626	
2073.0	1115.5228	77.1451	4.1601	0	1087.1029	83.9330	4.6049	0	1.7208	0.1573	
2089.7	1115.8352	78.9941	4.1548	0	1087.7288	85.7244	4.6075	0	1.7215	0.1609	
2106.3	1114.1799	83.8902	4.1244	0	1091.7660	81.1766	4.6044	0	1.7234	0.1612	
2123.0	1115.0318	80.7243	4.1442	0	1091.2463	82.4353	4.5980	0	1.7237	0.1593	
2139.7	1120.8693	79.5350	4.1712	0	1089.1680	84.3974	4.6088	0	1.7266	0.1601	
2156.3	1119.1719	75.6240	4.1599	0	1089.2269	78.3010	4.6240	0	1.7253	0.1503	
2172.9	1117.2081	74.9051	4.1788	0	1090.4318	79.8626	4.6297	0	1.7247	0.1511	
2189.7	1116.8922	72.0752	4.1785	0	1087.1461	88.3936	4.6347	0	1.7219	0.1567	
2206.3	1115.6060	80.4819	4.1684	0	1082.1223	90.1182	4.6422	0	1.7170	0.1666	
2222.9	1108.9050	80.8647	4.1817	0	1085.5197	90.9261	4.6470	0	1.7144	0.1678	
2239.6	1111.9294	79.0552	4.1944	0	1085.3071	91.3090	4.6452	0	1.7166	0.1664	
2256.3	1113.0663	70.6759	4.1826	0	1084.2957	86.4812	4.6623	0	1.7167	0.1535	
2272.9	1118.4361	67.2591	4.1914	0	1088.6984	86.3639	4.6841	0	1.7243	0.1500	
2289.6	1117.0572	67.4053	4.2025	0	1088.7329	89.1616	4.7108	0	1.7233	0.1529	
2306.2	1114.6964	73.8232	4.2072	0	1089.2893	82.3518	4.7038	0	1.7219	0.1525	
2322.8	1112.7145	67.0452	4.2123	0	1090.0526	82.3247	4.7151	0	1.7209	0.1459	
2339.6	1109.8045	71.5986	4.2147	0	1087.4368	86.1603	4.7320	0	1.7166	0.1541	
2356.2	1114.8020	71.0190	4.2240	0	1093.3554	83.1106	4.7315	0	1.7251	0.1505	
2372.8	1108.5646	76.5157	4.2124	0	1092.3891	86.8262	4.7332	0	1.7195	0.1595	
2389.4	1107.1261	78.9851	4.2075	0	1091.5398	87.7828	4.7347	0	1.7177	0.1629	
2406.2	1110.9882	71.6975	4.2249	0	1089.8632	82.0333	4.7445	0	1.7194	0.1501	
2422.8	1113.6937	75.1619	4.2098	0	1086.9535	82.5678	4.7534	0	1.7193	0.1540	
2439.4	1108.4503	81.7850	4.2025	0	1093.3276	83.7845	4.7524	0	1.7201	0.1617	
2456.1	1113.0364	75.2909	4.2236	0	1092.2383	81.8488	4.7544	0	1.7229	0.1535	
2472.7	1114.4667	83.0250	4.2299	0	1096.6601	76.4788	4.7773	0	1.7274	0.1558	
2489.4	1116.2400	76.7781	4.2453	0	1099.0679	73.8376	4.8042	0	1.7307	0.1471	
2506.1	1116.0048	76.1506	4.2319	0	1094.9334	78.5058	4.7849	0	1.7273	0.1510	
2522.7	1114.0733	81.8681	4.2312	0	1088.7875	85.2010	4.7959	0	1.7210	0.1632	
2539.3	1118.0392	73.3235	4.2363	0	1086.5056	88.9129	4.8027	0	1.7223	0.1584	
2556.1	1115.4926	75.9025	4.2330	0	1083.8747	81.6273	4.7938	0	1.7183	0.1538	
2572.7	1111.5798	75.3053	4.2416	0	1088.4686	85.5756	4.8061	0	1.7188	0.1571	
2589.3	1111.5866	76.9521	4.2392	0	1081.9447	95.4435	4.8021	0	1.7137	0.1684	
2605.9	1112.9387	83.8058	4.2409	0	1085.4480	95.1189	4.8132	0	1.7175	0.1747	
